;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 16:42:07
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:2.533mW             
;Max:2.666mW             
;Average:2.614mW             
;Std.Dev.:29.85uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 16:42:08
  Timestamp   	  Channel A  	
       497.503	  2.634e-03 	
       497.567	  2.634e-03 	
       497.631	  2.634e-03 	
       497.726	  2.634e-03 	
       497.791	  2.635e-03 	
       497.855	  2.635e-03 	
       497.919	  2.635e-03 	
       497.982	  2.635e-03 	
       498.047	  2.635e-03 	
       498.111	  2.636e-03 	
       498.174	  2.636e-03 	
       498.238	  2.636e-03 	
       498.302	  2.636e-03 	
       498.367	  2.637e-03 	
       498.431	  2.637e-03 	
       498.527	  2.637e-03 	
       498.591	  2.638e-03 	
       498.654	  2.638e-03 	
       498.719	  2.638e-03 	
       498.782	  2.639e-03 	
       498.846	  2.639e-03 	
       498.911	  2.639e-03 	
       498.975	  2.640e-03 	
       499.039	  2.640e-03 	
       499.102	  2.641e-03 	
       499.167	  2.641e-03 	
       499.230	  2.642e-03 	
       499.326	  2.642e-03 	
       499.390	  2.642e-03 	
       499.454	  2.643e-03 	
       499.518	  2.643e-03 	
       499.582	  2.644e-03 	
       499.646	  2.645e-03 	
       499.710	  2.645e-03 	
       499.774	  2.646e-03 	
       499.839	  2.646e-03 	
       499.903	  2.647e-03 	
       499.967	  2.647e-03 	
       500.031	  2.648e-03 	
       500.127	  2.648e-03 	
       500.190	  2.648e-03 	
       500.254	  2.649e-03 	
       500.318	  2.649e-03 	
       500.382	  2.650e-03 	
       500.447	  2.650e-03 	
       500.510	  2.650e-03 	
       500.575	  2.650e-03 	
       500.638	  2.651e-03 	
       500.702	  2.651e-03 	
       500.766	  2.651e-03 	
       500.831	  2.652e-03 	
       500.894	  2.652e-03 	
       500.990	  2.652e-03 	
       501.055	  2.653e-03 	
       501.119	  2.653e-03 	
       501.182	  2.653e-03 	
       501.246	  2.653e-03 	
       501.311	  2.653e-03 	
       501.374	  2.653e-03 	
       501.439	  2.653e-03 	
       501.503	  2.653e-03 	
       501.567	  2.653e-03 	
       501.630	  2.653e-03 	
       501.726	  2.653e-03 	
       501.791	  2.653e-03 	
       501.854	  2.653e-03 	
       501.919	  2.653e-03 	
       501.982	  2.652e-03 	
       502.046	  2.652e-03 	
       502.111	  2.652e-03 	
       502.174	  2.652e-03 	
       502.239	  2.652e-03 	
       502.302	  2.652e-03 	
       502.367	  2.651e-03 	
       502.431	  2.651e-03 	
       502.495	  2.650e-03 	
       502.590	  2.650e-03 	
       502.654	  2.649e-03 	
       502.719	  2.649e-03 	
       502.783	  2.648e-03 	
       502.846	  2.648e-03 	
       502.911	  2.647e-03 	
       502.975	  2.646e-03 	
       503.039	  2.646e-03 	
       503.103	  2.645e-03 	
       503.167	  2.644e-03 	
       503.230	  2.643e-03 	
       503.294	  2.642e-03 	
       503.390	  2.641e-03 	
       503.454	  2.641e-03 	
       503.519	  2.640e-03 	
       503.583	  2.639e-03 	
       503.646	  2.638e-03 	
       503.711	  2.637e-03 	
       503.775	  2.636e-03 	
       503.839	  2.635e-03 	
       503.903	  2.634e-03 	
       503.967	  2.633e-03 	
       504.030	  2.632e-03 	
       504.094	  2.631e-03 	
       504.190	  2.630e-03 	
       504.255	  2.629e-03 	
       504.319	  2.628e-03 	
       504.383	  2.627e-03 	
       504.447	  2.626e-03 	
       504.510	  2.625e-03 	
       504.574	  2.624e-03 	
       504.638	  2.623e-03 	
       504.702	  2.622e-03 	
       504.766	  2.621e-03 	
       504.830	  2.620e-03 	
       504.894	  2.620e-03 	
       504.990	  2.619e-03 	
       505.055	  2.618e-03 	
       505.118	  2.618e-03 	
       505.182	  2.618e-03 	
       505.246	  2.617e-03 	
       505.310	  2.617e-03 	
       505.374	  2.617e-03 	
       505.439	  2.617e-03 	
       505.503	  2.616e-03 	
       505.566	  2.616e-03 	
       505.631	  2.616e-03 	
       505.695	  2.616e-03 	
       505.790	  2.616e-03 	
       505.855	  2.616e-03 	
       505.918	  2.617e-03 	
       505.982	  2.617e-03 	
       506.047	  2.618e-03 	
       506.110	  2.618e-03 	
       506.175	  2.619e-03 	
       506.239	  2.620e-03 	
       506.303	  2.620e-03 	
       506.367	  2.621e-03 	
       506.430	  2.622e-03 	
       506.494	  2.623e-03 	
       506.590	  2.624e-03 	
       506.654	  2.624e-03 	
       506.719	  2.625e-03 	
       506.783	  2.626e-03 	
       506.846	  2.627e-03 	
       506.910	  2.628e-03 	
       506.975	  2.629e-03 	
       507.039	  2.630e-03 	
       507.103	  2.631e-03 	
       507.167	  2.633e-03 	
       507.230	  2.634e-03 	
       507.294	  2.635e-03 	
       507.391	  2.635e-03 	
       507.455	  2.636e-03 	
       507.519	  2.637e-03 	
       507.583	  2.638e-03 	
       507.647	  2.639e-03 	
       507.710	  2.640e-03 	
       507.774	  2.641e-03 	
       507.838	  2.642e-03 	
       507.903	  2.642e-03 	
       507.966	  2.643e-03 	
       508.031	  2.644e-03 	
       508.095	  2.645e-03 	
       508.191	  2.646e-03 	
       508.255	  2.646e-03 	
       508.319	  2.647e-03 	
       508.382	  2.648e-03 	
       508.447	  2.648e-03 	
       508.510	  2.649e-03 	
       508.575	  2.649e-03 	
       508.639	  2.650e-03 	
       508.703	  2.650e-03 	
       508.766	  2.651e-03 	
       508.831	  2.651e-03 	
       508.894	  2.652e-03 	
       508.990	  2.652e-03 	
       509.054	  2.652e-03 	
       509.118	  2.653e-03 	
       509.183	  2.653e-03 	
       509.246	  2.653e-03 	
       509.310	  2.654e-03 	
       509.375	  2.654e-03 	
       509.438	  2.654e-03 	
       509.502	  2.655e-03 	
       509.566	  2.655e-03 	
       509.631	  2.655e-03 	
       509.695	  2.656e-03 	
       509.790	  2.656e-03 	
       509.854	  2.656e-03 	
       509.919	  2.656e-03 	
       509.982	  2.656e-03 	
       510.046	  2.656e-03 	
       510.110	  2.655e-03 	
       510.174	  2.655e-03 	
       510.238	  2.655e-03 	
       510.303	  2.655e-03 	
       510.367	  2.655e-03 	
       510.431	  2.655e-03 	
       510.494	  2.654e-03 	
       510.590	  2.654e-03 	
       510.655	  2.654e-03 	
       510.718	  2.654e-03 	
       510.783	  2.653e-03 	
       510.846	  2.653e-03 	
       510.911	  2.653e-03 	
       510.975	  2.652e-03 	
       511.038	  2.652e-03 	
       511.103	  2.651e-03 	
       511.167	  2.651e-03 	
       511.231	  2.651e-03 	
       511.294	  2.650e-03 	
       511.391	  2.650e-03 	
       511.454	  2.649e-03 	
       511.519	  2.649e-03 	
       511.583	  2.648e-03 	
       511.647	  2.648e-03 	
       511.711	  2.648e-03 	
       511.775	  2.647e-03 	
       511.839	  2.647e-03 	
       511.902	  2.646e-03 	
       511.967	  2.646e-03 	
       512.031	  2.645e-03 	
       512.095	  2.645e-03 	
       512.191	  2.644e-03 	
       512.255	  2.644e-03 	
       512.319	  2.643e-03 	
       512.383	  2.643e-03 	
       512.446	  2.642e-03 	
       512.510	  2.642e-03 	
       512.574	  2.642e-03 	
       512.638	  2.641e-03 	
       512.703	  2.641e-03 	
       512.767	  2.640e-03 	
       512.831	  2.640e-03 	
       512.895	  2.640e-03 	
       512.990	  2.639e-03 	
       513.054	  2.639e-03 	
       513.119	  2.639e-03 	
       513.183	  2.639e-03 	
       513.247	  2.638e-03 	
       513.311	  2.638e-03 	
       513.375	  2.638e-03 	
       513.438	  2.638e-03 	
       513.502	  2.638e-03 	
       513.566	  2.638e-03 	
       513.631	  2.637e-03 	
       513.694	  2.637e-03 	
       513.790	  2.637e-03 	
       513.854	  2.637e-03 	
       513.919	  2.637e-03 	
       513.982	  2.637e-03 	
       514.047	  2.637e-03 	
       514.110	  2.637e-03 	
       514.174	  2.637e-03 	
       514.239	  2.637e-03 	
       514.303	  2.637e-03 	
       514.367	  2.637e-03 	
       514.431	  2.637e-03 	
       514.494	  2.637e-03 	
       514.558	  2.637e-03 	
       514.655	  2.637e-03 	
       514.719	  2.637e-03 	
       514.782	  2.637e-03 	
       514.847	  2.637e-03 	
       514.910	  2.637e-03 	
       514.975	  2.637e-03 	
       515.039	  2.637e-03 	
       515.103	  2.638e-03 	
       515.167	  2.638e-03 	
       515.231	  2.638e-03 	
       515.295	  2.638e-03 	
       515.358	  2.638e-03 	
       515.455	  2.639e-03 	
       515.519	  2.639e-03 	
       515.582	  2.639e-03 	
       515.646	  2.640e-03 	
       515.709	  2.640e-03 	
       515.774	  2.640e-03 	
       515.838	  2.640e-03 	
       515.902	  2.641e-03 	
       515.966	  2.641e-03 	
       516.030	  2.641e-03 	
       516.094	  2.642e-03 	
       516.158	  2.642e-03 	
       516.255	  2.642e-03 	
       516.319	  2.643e-03 	
       516.382	  2.643e-03 	
       516.447	  2.644e-03 	
       516.510	  2.644e-03 	
       516.575	  2.645e-03 	
       516.639	  2.645e-03 	
       516.703	  2.645e-03 	
       516.767	  2.646e-03 	
       516.830	  2.646e-03 	
       516.895	  2.647e-03 	
       516.959	  2.647e-03 	
       517.054	  2.648e-03 	
       517.119	  2.648e-03 	
       517.183	  2.649e-03 	
       517.247	  2.649e-03 	
       517.310	  2.650e-03 	
       517.375	  2.650e-03 	
       517.439	  2.651e-03 	
       517.503	  2.651e-03 	
       517.566	  2.651e-03 	
       517.630	  2.652e-03 	
       517.694	  2.652e-03 	
       517.758	  2.653e-03 	
       517.855	  2.653e-03 	
       517.918	  2.653e-03 	
       517.983	  2.654e-03 	
       518.047	  2.654e-03 	
       518.110	  2.654e-03 	
       518.174	  2.654e-03 	
       518.238	  2.654e-03 	
       518.302	  2.654e-03 	
       518.367	  2.655e-03 	
       518.430	  2.655e-03 	
       518.495	  2.655e-03 	
       518.559	  2.655e-03 	
       518.654	  2.655e-03 	
       518.718	  2.655e-03 	
       518.783	  2.655e-03 	
       518.847	  2.655e-03 	
       518.910	  2.655e-03 	
       518.975	  2.655e-03 	
       519.038	  2.655e-03 	
       519.103	  2.655e-03 	
       519.166	  2.655e-03 	
       519.231	  2.654e-03 	
       519.294	  2.654e-03 	
       519.359	  2.654e-03 	
       519.454	  2.654e-03 	
       519.519	  2.654e-03 	
       519.583	  2.653e-03 	
       519.647	  2.653e-03 	
       519.711	  2.653e-03 	
       519.774	  2.652e-03 	
       519.839	  2.652e-03 	
       519.903	  2.651e-03 	
       519.967	  2.651e-03 	
       520.031	  2.650e-03 	
       520.094	  2.649e-03 	
       520.158	  2.649e-03 	
       520.254	  2.648e-03 	
       520.318	  2.647e-03 	
       520.383	  2.646e-03 	
       520.446	  2.646e-03 	
       520.510	  2.645e-03 	
       520.574	  2.644e-03 	
       520.639	  2.644e-03 	
       520.702	  2.643e-03 	
       520.767	  2.642e-03 	
       520.830	  2.641e-03 	
       520.894	  2.641e-03 	
       520.958	  2.640e-03 	
       521.055	  2.639e-03 	
       521.118	  2.638e-03 	
       521.182	  2.637e-03 	
       521.246	  2.636e-03 	
       521.310	  2.635e-03 	
       521.374	  2.634e-03 	
       521.438	  2.633e-03 	
       521.502	  2.632e-03 	
       521.566	  2.631e-03 	
       521.631	  2.630e-03 	
       521.694	  2.629e-03 	
       521.759	  2.628e-03 	
       521.854	  2.627e-03 	
       521.919	  2.626e-03 	
       521.983	  2.625e-03 	
       522.047	  2.624e-03 	
       522.110	  2.623e-03 	
       522.175	  2.622e-03 	
       522.239	  2.621e-03 	
       522.302	  2.620e-03 	
       522.367	  2.620e-03 	
       522.431	  2.619e-03 	
       522.494	  2.618e-03 	
       522.558	  2.618e-03 	
       522.654	  2.617e-03 	
       522.718	  2.617e-03 	
       522.782	  2.617e-03 	
       522.846	  2.616e-03 	
       522.911	  2.616e-03 	
       522.975	  2.616e-03 	
       523.038	  2.617e-03 	
       523.102	  2.617e-03 	
       523.167	  2.617e-03 	
       523.231	  2.617e-03 	
       523.294	  2.618e-03 	
       523.358	  2.618e-03 	
       523.454	  2.619e-03 	
       523.519	  2.619e-03 	
       523.582	  2.620e-03 	
       523.646	  2.620e-03 	
       523.710	  2.621e-03 	
       523.774	  2.621e-03 	
       523.839	  2.622e-03 	
       523.903	  2.623e-03 	
       523.967	  2.623e-03 	
       524.031	  2.624e-03 	
       524.094	  2.625e-03 	
       524.159	  2.626e-03 	
       524.254	  2.627e-03 	
       524.318	  2.628e-03 	
       524.383	  2.629e-03 	
       524.446	  2.630e-03 	
       524.510	  2.631e-03 	
       524.574	  2.632e-03 	
       524.638	  2.633e-03 	
       524.702	  2.634e-03 	
       524.766	  2.635e-03 	
       524.831	  2.636e-03 	
       524.894	  2.637e-03 	
       524.958	  2.638e-03 	
       525.054	  2.638e-03 	
       525.119	  2.639e-03 	
       525.183	  2.640e-03 	
       525.247	  2.641e-03 	
       525.310	  2.642e-03 	
       525.375	  2.643e-03 	
       525.439	  2.643e-03 	
       525.503	  2.644e-03 	
       525.566	  2.645e-03 	
       525.630	  2.646e-03 	
       525.694	  2.647e-03 	
       525.758	  2.647e-03 	
       525.854	  2.648e-03 	
       525.919	  2.649e-03 	
       525.982	  2.649e-03 	
       526.046	  2.650e-03 	
       526.110	  2.650e-03 	
       526.174	  2.651e-03 	
       526.239	  2.651e-03 	
       526.302	  2.652e-03 	
       526.366	  2.652e-03 	
       526.431	  2.653e-03 	
       526.494	  2.653e-03 	
       526.558	  2.654e-03 	
       526.654	  2.654e-03 	
       526.719	  2.654e-03 	
       526.782	  2.655e-03 	
       526.846	  2.655e-03 	
       526.910	  2.655e-03 	
       526.974	  2.655e-03 	
       527.038	  2.656e-03 	
       527.103	  2.656e-03 	
       527.166	  2.656e-03 	
       527.230	  2.656e-03 	
       527.295	  2.656e-03 	
       527.358	  2.657e-03 	
       527.455	  2.657e-03 	
       527.518	  2.657e-03 	
       527.582	  2.657e-03 	
       527.646	  2.656e-03 	
       527.711	  2.656e-03 	
       527.774	  2.656e-03 	
       527.839	  2.656e-03 	
       527.903	  2.656e-03 	
       527.966	  2.656e-03 	
       528.030	  2.656e-03 	
       528.094	  2.655e-03 	
       528.158	  2.655e-03 	
       528.222	  2.655e-03 	
       528.318	  2.655e-03 	
       528.382	  2.655e-03 	
       528.446	  2.654e-03 	
       528.511	  2.654e-03 	
       528.574	  2.654e-03 	
       528.639	  2.654e-03 	
       528.703	  2.653e-03 	
       528.767	  2.653e-03 	
       528.831	  2.653e-03 	
       528.894	  2.652e-03 	
       528.959	  2.652e-03 	
       529.022	  2.652e-03 	
       529.119	  2.651e-03 	
       529.182	  2.651e-03 	
       529.247	  2.651e-03 	
       529.310	  2.650e-03 	
       529.375	  2.650e-03 	
       529.438	  2.650e-03 	
       529.502	  2.649e-03 	
       529.567	  2.649e-03 	
       529.631	  2.649e-03 	
       529.694	  2.648e-03 	
       529.758	  2.648e-03 	
       529.823	  2.647e-03 	
       529.918	  2.647e-03 	
       529.982	  2.646e-03 	
       530.047	  2.646e-03 	
       530.110	  2.645e-03 	
       530.174	  2.645e-03 	
       530.238	  2.644e-03 	
       530.303	  2.644e-03 	
       530.366	  2.643e-03 	
       530.431	  2.643e-03 	
       530.494	  2.642e-03 	
       530.558	  2.642e-03 	
       530.622	  2.641e-03 	
       530.719	  2.641e-03 	
       530.783	  2.641e-03 	
       530.846	  2.640e-03 	
       530.910	  2.640e-03 	
       530.974	  2.640e-03 	
       531.038	  2.639e-03 	
       531.102	  2.639e-03 	
       531.167	  2.639e-03 	
       531.231	  2.639e-03 	
       531.294	  2.639e-03 	
       531.359	  2.638e-03 	
       531.423	  2.638e-03 	
       531.519	  2.638e-03 	
       531.583	  2.638e-03 	
       531.646	  2.638e-03 	
       531.711	  2.638e-03 	
       531.775	  2.637e-03 	
       531.839	  2.637e-03 	
       531.902	  2.637e-03 	
       531.967	  2.637e-03 	
       532.030	  2.637e-03 	
       532.094	  2.637e-03 	
       532.158	  2.637e-03 	
       532.223	  2.637e-03 	
       532.319	  2.637e-03 	
       532.383	  2.638e-03 	
       532.446	  2.638e-03 	
       532.510	  2.638e-03 	
       532.574	  2.638e-03 	
       532.638	  2.638e-03 	
       532.702	  2.638e-03 	
       532.767	  2.639e-03 	
       532.831	  2.639e-03 	
       532.895	  2.639e-03 	
       532.958	  2.639e-03 	
       533.022	  2.640e-03 	
       533.118	  2.640e-03 	
       533.182	  2.640e-03 	
       533.246	  2.641e-03 	
       533.310	  2.641e-03 	
       533.374	  2.641e-03 	
       533.438	  2.642e-03 	
       533.502	  2.642e-03 	
       533.566	  2.642e-03 	
       533.630	  2.643e-03 	
       533.694	  2.643e-03 	
       533.759	  2.644e-03 	
       533.822	  2.644e-03 	
       533.918	  2.644e-03 	
       533.982	  2.645e-03 	
       534.046	  2.645e-03 	
       534.111	  2.645e-03 	
       534.174	  2.645e-03 	
       534.238	  2.646e-03 	
       534.302	  2.646e-03 	
       534.366	  2.646e-03 	
       534.431	  2.647e-03 	
       534.495	  2.647e-03 	
       534.558	  2.647e-03 	
       534.622	  2.648e-03 	
       534.718	  2.648e-03 	
       534.783	  2.648e-03 	
       534.846	  2.649e-03 	
       534.911	  2.649e-03 	
       534.974	  2.650e-03 	
       535.039	  2.650e-03 	
       535.102	  2.651e-03 	
       535.166	  2.651e-03 	
       535.230	  2.651e-03 	
       535.294	  2.652e-03 	
       535.359	  2.652e-03 	
       535.422	  2.653e-03 	
       535.518	  2.653e-03 	
       535.582	  2.654e-03 	
       535.646	  2.654e-03 	
       535.710	  2.654e-03 	
       535.774	  2.655e-03 	
       535.838	  2.655e-03 	
       535.902	  2.655e-03 	
       535.966	  2.655e-03 	
       536.030	  2.656e-03 	
       536.094	  2.656e-03 	
       536.158	  2.656e-03 	
       536.222	  2.656e-03 	
       536.318	  2.656e-03 	
       536.382	  2.657e-03 	
       536.447	  2.657e-03 	
       536.510	  2.657e-03 	
       536.574	  2.657e-03 	
       536.638	  2.657e-03 	
       536.702	  2.657e-03 	
       536.767	  2.657e-03 	
       536.830	  2.657e-03 	
       536.894	  2.657e-03 	
       536.958	  2.658e-03 	
       537.022	  2.658e-03 	
       537.119	  2.657e-03 	
       537.182	  2.657e-03 	
       537.247	  2.657e-03 	
       537.311	  2.657e-03 	
       537.374	  2.657e-03 	
       537.439	  2.656e-03 	
       537.503	  2.656e-03 	
       537.566	  2.656e-03 	
       537.631	  2.656e-03 	
       537.694	  2.655e-03 	
       537.758	  2.655e-03 	
       537.822	  2.654e-03 	
       537.919	  2.654e-03 	
       537.982	  2.653e-03 	
       538.046	  2.653e-03 	
       538.110	  2.652e-03 	
       538.174	  2.652e-03 	
       538.238	  2.651e-03 	
       538.303	  2.651e-03 	
       538.366	  2.650e-03 	
       538.430	  2.650e-03 	
       538.494	  2.649e-03 	
       538.558	  2.648e-03 	
       538.622	  2.648e-03 	
       538.718	  2.647e-03 	
       538.782	  2.646e-03 	
       538.847	  2.645e-03 	
       538.910	  2.644e-03 	
       538.975	  2.643e-03 	
       539.039	  2.642e-03 	
       539.102	  2.641e-03 	
       539.166	  2.641e-03 	
       539.230	  2.640e-03 	
       539.295	  2.639e-03 	
       539.358	  2.638e-03 	
       539.422	  2.637e-03 	
       539.518	  2.636e-03 	
       539.583	  2.635e-03 	
       539.647	  2.635e-03 	
       539.710	  2.634e-03 	
       539.774	  2.633e-03 	
       539.839	  2.632e-03 	
       539.903	  2.631e-03 	
       539.967	  2.630e-03 	
       540.030	  2.629e-03 	
       540.095	  2.628e-03 	
       540.158	  2.627e-03 	
       540.222	  2.626e-03 	
       540.319	  2.625e-03 	
       540.383	  2.624e-03 	
       540.447	  2.623e-03 	
       540.510	  2.622e-03 	
       540.574	  2.621e-03 	
       540.639	  2.620e-03 	
       540.702	  2.620e-03 	
       540.766	  2.619e-03 	
       540.831	  2.619e-03 	
       540.894	  2.618e-03 	
       540.958	  2.618e-03 	
       541.022	  2.618e-03 	
       541.119	  2.618e-03 	
       541.183	  2.617e-03 	
       541.246	  2.617e-03 	
       541.311	  2.617e-03 	
       541.374	  2.618e-03 	
       541.438	  2.618e-03 	
       541.502	  2.618e-03 	
       541.567	  2.618e-03 	
       541.631	  2.619e-03 	
       541.695	  2.619e-03 	
       541.758	  2.619e-03 	
       541.822	  2.620e-03 	
       541.887	  2.620e-03 	
       541.982	  2.621e-03 	
       542.047	  2.621e-03 	
       542.111	  2.622e-03 	
       542.174	  2.623e-03 	
       542.239	  2.624e-03 	
       542.303	  2.625e-03 	
       542.366	  2.626e-03 	
       542.430	  2.627e-03 	
       542.494	  2.628e-03 	
       542.558	  2.628e-03 	
       542.622	  2.629e-03 	
       542.686	  2.630e-03 	
       542.783	  2.631e-03 	
       542.846	  2.632e-03 	
       542.910	  2.633e-03 	
       542.974	  2.634e-03 	
       543.039	  2.635e-03 	
       543.103	  2.636e-03 	
       543.166	  2.637e-03 	
       543.230	  2.638e-03 	
       543.295	  2.639e-03 	
       543.359	  2.640e-03 	
       543.422	  2.641e-03 	
       543.487	  2.642e-03 	
       543.583	  2.643e-03 	
       543.646	  2.643e-03 	
       543.710	  2.644e-03 	
       543.774	  2.645e-03 	
       543.839	  2.646e-03 	
       543.903	  2.646e-03 	
       543.967	  2.647e-03 	
       544.031	  2.647e-03 	
       544.094	  2.648e-03 	
       544.159	  2.649e-03 	
       544.222	  2.649e-03 	
       544.286	  2.650e-03 	
       544.382	  2.650e-03 	
       544.446	  2.651e-03 	
       544.510	  2.652e-03 	
       544.574	  2.652e-03 	
       544.638	  2.653e-03 	
       544.702	  2.653e-03 	
       544.766	  2.654e-03 	
       544.830	  2.654e-03 	
       544.894	  2.655e-03 	
       544.958	  2.655e-03 	
       545.022	  2.655e-03 	
       545.086	  2.655e-03 	
       545.183	  2.656e-03 	
       545.246	  2.656e-03 	
       545.310	  2.656e-03 	
       545.375	  2.657e-03 	
       545.439	  2.657e-03 	
       545.503	  2.657e-03 	
       545.565	  2.657e-03 	
       545.631	  2.658e-03 	
       545.695	  2.658e-03 	
       545.758	  2.658e-03 	
       545.822	  2.658e-03 	
       545.886	  2.658e-03 	
       545.982	  2.658e-03 	
       546.046	  2.658e-03 	
       546.110	  2.658e-03 	
       546.174	  2.658e-03 	
       546.239	  2.657e-03 	
       546.303	  2.657e-03 	
       546.366	  2.657e-03 	
       546.430	  2.657e-03 	
       546.494	  2.657e-03 	
       546.558	  2.657e-03 	
       546.622	  2.657e-03 	
       546.686	  2.656e-03 	
       546.782	  2.656e-03 	
       546.846	  2.656e-03 	
       546.911	  2.656e-03 	
       546.974	  2.656e-03 	
       547.039	  2.655e-03 	
       547.102	  2.655e-03 	
       547.166	  2.655e-03 	
       547.230	  2.654e-03 	
       547.294	  2.654e-03 	
       547.358	  2.654e-03 	
       547.422	  2.654e-03 	
       547.486	  2.653e-03 	
       547.583	  2.653e-03 	
       547.647	  2.653e-03 	
       547.710	  2.652e-03 	
       547.774	  2.652e-03 	
       547.839	  2.651e-03 	
       547.902	  2.651e-03 	
       547.967	  2.651e-03 	
       548.030	  2.651e-03 	
       548.094	  2.650e-03 	
       548.158	  2.650e-03 	
       548.222	  2.650e-03 	
       548.287	  2.649e-03 	
       548.382	  2.649e-03 	
       548.446	  2.648e-03 	
       548.510	  2.648e-03 	
       548.574	  2.648e-03 	
       548.638	  2.647e-03 	
       548.702	  2.647e-03 	
       548.767	  2.646e-03 	
       548.830	  2.646e-03 	
       548.894	  2.645e-03 	
       548.958	  2.645e-03 	
       549.022	  2.645e-03 	
       549.087	  2.644e-03 	
       549.183	  2.644e-03 	
       549.246	  2.644e-03 	
       549.310	  2.643e-03 	
       549.374	  2.643e-03 	
       549.439	  2.643e-03 	
       549.502	  2.643e-03 	
       549.566	  2.642e-03 	
       549.631	  2.642e-03 	
       549.694	  2.642e-03 	
       549.759	  2.642e-03 	
       549.822	  2.642e-03 	
       549.887	  2.642e-03 	
       549.982	  2.642e-03 	
       550.046	  2.641e-03 	
       550.110	  2.641e-03 	
       550.174	  2.641e-03 	
       550.238	  2.641e-03 	
       550.302	  2.641e-03 	
       550.366	  2.641e-03 	
       550.430	  2.641e-03 	
       550.494	  2.641e-03 	
       550.558	  2.641e-03 	
       550.622	  2.641e-03 	
       550.686	  2.640e-03 	
       550.782	  2.640e-03 	
       550.846	  2.640e-03 	
       550.910	  2.640e-03 	
       550.974	  2.640e-03 	
       551.038	  2.640e-03 	
       551.102	  2.640e-03 	
       551.167	  2.640e-03 	
       551.230	  2.640e-03 	
       551.294	  2.640e-03 	
       551.358	  2.641e-03 	
       551.422	  2.641e-03 	
       551.486	  2.641e-03 	
       551.582	  2.641e-03 	
       551.646	  2.641e-03 	
       551.710	  2.642e-03 	
       551.774	  2.642e-03 	
       551.838	  2.642e-03 	
       551.902	  2.642e-03 	
       551.966	  2.642e-03 	
       552.030	  2.643e-03 	
       552.094	  2.643e-03 	
       552.158	  2.643e-03 	
       552.222	  2.644e-03 	
       552.287	  2.644e-03 	
       552.382	  2.644e-03 	
       552.446	  2.644e-03 	
       552.510	  2.645e-03 	
       552.574	  2.645e-03 	
       552.638	  2.645e-03 	
       552.703	  2.646e-03 	
       552.767	  2.646e-03 	
       552.830	  2.647e-03 	
       552.894	  2.647e-03 	
       552.958	  2.648e-03 	
       553.022	  2.648e-03 	
       553.087	  2.649e-03 	
       553.182	  2.649e-03 	
       553.247	  2.650e-03 	
       553.310	  2.650e-03 	
       553.374	  2.651e-03 	
       553.438	  2.651e-03 	
       553.503	  2.652e-03 	
       553.566	  2.652e-03 	
       553.630	  2.652e-03 	
       553.694	  2.653e-03 	
       553.758	  2.653e-03 	
       553.822	  2.653e-03 	
       553.887	  2.654e-03 	
       553.982	  2.654e-03 	
       554.046	  2.654e-03 	
       554.110	  2.655e-03 	
       554.173	  2.655e-03 	
       554.238	  2.655e-03 	
       554.302	  2.656e-03 	
       554.366	  2.656e-03 	
       554.431	  2.657e-03 	
       554.494	  2.657e-03 	
       554.558	  2.658e-03 	
       554.622	  2.658e-03 	
       554.686	  2.658e-03 	
       554.783	  2.659e-03 	
       554.846	  2.659e-03 	
       554.911	  2.659e-03 	
       554.975	  2.659e-03 	
       555.038	  2.659e-03 	
       555.103	  2.659e-03 	
       555.167	  2.659e-03 	
       555.230	  2.659e-03 	
       555.294	  2.659e-03 	
       555.358	  2.659e-03 	
       555.422	  2.659e-03 	
       555.486	  2.659e-03 	
       555.550	  2.659e-03 	
       555.647	  2.659e-03 	
       555.711	  2.659e-03 	
       555.774	  2.659e-03 	
       555.838	  2.659e-03 	
       555.902	  2.659e-03 	
       555.966	  2.659e-03 	
       556.030	  2.659e-03 	
       556.095	  2.659e-03 	
       556.158	  2.658e-03 	
       556.223	  2.658e-03 	
       556.287	  2.658e-03 	
       556.350	  2.658e-03 	
       556.446	  2.657e-03 	
       556.510	  2.657e-03 	
       556.575	  2.657e-03 	
       556.639	  2.657e-03 	
       556.702	  2.656e-03 	
       556.766	  2.656e-03 	
       556.831	  2.655e-03 	
       556.895	  2.655e-03 	
       556.958	  2.655e-03 	
       557.022	  2.654e-03 	
       557.086	  2.654e-03 	
       557.150	  2.654e-03 	
       557.246	  2.653e-03 	
       557.310	  2.652e-03 	
       557.374	  2.652e-03 	
       557.438	  2.651e-03 	
       557.503	  2.651e-03 	
       557.566	  2.650e-03 	
       557.631	  2.649e-03 	
       557.694	  2.649e-03 	
       557.758	  2.648e-03 	
