;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 16:03:58
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:2.683mW             
;Max:2.918mW             
;Average:2.840mW             
;Std.Dev.:57.53uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 16:03:58
  Timestamp   	  Channel A  	
        54.144	  2.744e-03 	
        54.209	  2.744e-03 	
        54.272	  2.744e-03 	
        54.336	  2.744e-03 	
        54.400	  2.744e-03 	
        54.464	  2.744e-03 	
        54.528	  2.744e-03 	
        54.592	  2.744e-03 	
        54.656	  2.744e-03 	
        54.720	  2.745e-03 	
        54.784	  2.745e-03 	
        54.848	  2.745e-03 	
        54.944	  2.745e-03 	
        55.008	  2.746e-03 	
        55.072	  2.746e-03 	
        55.136	  2.746e-03 	
        55.199	  2.747e-03 	
        55.264	  2.747e-03 	
        55.328	  2.748e-03 	
        55.392	  2.748e-03 	
        55.456	  2.748e-03 	
        55.520	  2.748e-03 	
        55.584	  2.748e-03 	
        55.648	  2.748e-03 	
        55.744	  2.748e-03 	
        55.808	  2.748e-03 	
        55.872	  2.747e-03 	
        55.936	  2.747e-03 	
        56.000	  2.746e-03 	
        56.064	  2.745e-03 	
        56.128	  2.744e-03 	
        56.192	  2.743e-03 	
        56.256	  2.742e-03 	
        56.320	  2.741e-03 	
        56.384	  2.740e-03 	
        56.448	  2.739e-03 	
        56.544	  2.739e-03 	
        56.608	  2.738e-03 	
        56.671	  2.738e-03 	
        56.736	  2.737e-03 	
        56.799	  2.737e-03 	
        56.864	  2.738e-03 	
        56.928	  2.738e-03 	
        56.992	  2.738e-03 	
        57.056	  2.739e-03 	
        57.119	  2.739e-03 	
        57.184	  2.740e-03 	
        57.247	  2.741e-03 	
        57.344	  2.741e-03 	
        57.408	  2.742e-03 	
        57.472	  2.743e-03 	
        57.536	  2.744e-03 	
        57.600	  2.744e-03 	
        57.664	  2.745e-03 	
        57.728	  2.745e-03 	
        57.792	  2.746e-03 	
        57.856	  2.747e-03 	
        57.920	  2.747e-03 	
        57.984	  2.747e-03 	
        58.048	  2.748e-03 	
        58.144	  2.748e-03 	
        58.208	  2.748e-03 	
        58.272	  2.749e-03 	
        58.336	  2.749e-03 	
        58.400	  2.749e-03 	
        58.464	  2.749e-03 	
        58.528	  2.749e-03 	
        58.592	  2.749e-03 	
        58.655	  2.749e-03 	
        58.720	  2.749e-03 	
        58.784	  2.749e-03 	
        58.848	  2.749e-03 	
        58.944	  2.750e-03 	
        59.008	  2.750e-03 	
        59.072	  2.750e-03 	
        59.136	  2.750e-03 	
        59.200	  2.750e-03 	
        59.264	  2.751e-03 	
        59.328	  2.751e-03 	
        59.392	  2.751e-03 	
        59.456	  2.751e-03 	
        59.520	  2.751e-03 	
        59.584	  2.752e-03 	
        59.648	  2.752e-03 	
        59.744	  2.752e-03 	
        59.808	  2.752e-03 	
        59.872	  2.753e-03 	
        59.936	  2.753e-03 	
        60.000	  2.753e-03 	
        60.064	  2.753e-03 	
        60.128	  2.753e-03 	
        60.192	  2.752e-03 	
        60.256	  2.752e-03 	
        60.320	  2.751e-03 	
        60.384	  2.750e-03 	
        60.448	  2.750e-03 	
        60.544	  2.749e-03 	
        60.608	  2.748e-03 	
        60.672	  2.747e-03 	
        60.736	  2.746e-03 	
        60.800	  2.745e-03 	
        60.864	  2.744e-03 	
        60.928	  2.744e-03 	
        60.992	  2.743e-03 	
        61.056	  2.743e-03 	
        61.120	  2.742e-03 	
        61.184	  2.742e-03 	
        61.248	  2.742e-03 	
        61.344	  2.742e-03 	
        61.408	  2.743e-03 	
        61.472	  2.743e-03 	
        61.536	  2.744e-03 	
        61.600	  2.745e-03 	
        61.664	  2.745e-03 	
        61.728	  2.746e-03 	
        61.792	  2.747e-03 	
        61.856	  2.747e-03 	
        61.919	  2.748e-03 	
        61.984	  2.749e-03 	
        62.048	  2.749e-03 	
        62.112	  2.750e-03 	
        62.208	  2.751e-03 	
        62.272	  2.751e-03 	
        62.336	  2.751e-03 	
        62.400	  2.752e-03 	
        62.464	  2.752e-03 	
        62.528	  2.753e-03 	
        62.592	  2.753e-03 	
        62.656	  2.753e-03 	
        62.720	  2.753e-03 	
        62.783	  2.753e-03 	
        62.847	  2.753e-03 	
        62.912	  2.753e-03 	
        63.008	  2.753e-03 	
        63.071	  2.753e-03 	
        63.135	  2.753e-03 	
        63.200	  2.753e-03 	
        63.264	  2.753e-03 	
        63.328	  2.753e-03 	
        63.392	  2.753e-03 	
        63.455	  2.753e-03 	
        63.520	  2.753e-03 	
        63.584	  2.754e-03 	
        63.648	  2.754e-03 	
        63.712	  2.754e-03 	
        63.808	  2.755e-03 	
        63.872	  2.755e-03 	
        63.936	  2.756e-03 	
        64.000	  2.756e-03 	
        64.064	  2.757e-03 	
        64.128	  2.757e-03 	
        64.192	  2.757e-03 	
        64.255	  2.758e-03 	
        64.320	  2.758e-03 	
        64.383	  2.758e-03 	
        64.448	  2.757e-03 	
        64.512	  2.757e-03 	
        64.608	  2.757e-03 	
        64.672	  2.756e-03 	
        64.736	  2.756e-03 	
        64.800	  2.755e-03 	
        64.864	  2.754e-03 	
        64.928	  2.753e-03 	
        64.992	  2.751e-03 	
        65.056	  2.750e-03 	
        65.120	  2.749e-03 	
        65.184	  2.748e-03 	
        65.248	  2.748e-03 	
        65.312	  2.747e-03 	
        65.408	  2.746e-03 	
        65.472	  2.746e-03 	
        65.536	  2.745e-03 	
        65.600	  2.745e-03 	
        65.664	  2.745e-03 	
        65.727	  2.745e-03 	
        65.791	  2.746e-03 	
        65.855	  2.746e-03 	
        65.919	  2.747e-03 	
        65.983	  2.748e-03 	
        66.047	  2.749e-03 	
        66.112	  2.750e-03 	
        66.208	  2.750e-03 	
        66.272	  2.751e-03 	
        66.336	  2.752e-03 	
        66.399	  2.753e-03 	
        66.463	  2.754e-03 	
        66.528	  2.754e-03 	
        66.591	  2.755e-03 	
        66.656	  2.756e-03 	
        66.720	  2.756e-03 	
        66.784	  2.756e-03 	
        66.848	  2.757e-03 	
        66.912	  2.757e-03 	
        67.008	  2.757e-03 	
        67.072	  2.757e-03 	
        67.136	  2.757e-03 	
        67.200	  2.757e-03 	
        67.264	  2.757e-03 	
        67.328	  2.757e-03 	
        67.392	  2.757e-03 	
        67.456	  2.757e-03 	
        67.520	  2.756e-03 	
        67.584	  2.756e-03 	
        67.648	  2.757e-03 	
        67.712	  2.757e-03 	
        67.808	  2.757e-03 	
        67.871	  2.757e-03 	
        67.935	  2.757e-03 	
        67.999	  2.757e-03 	
        68.063	  2.758e-03 	
        68.127	  2.758e-03 	
        68.192	  2.758e-03 	
        68.256	  2.759e-03 	
        68.320	  2.759e-03 	
        68.384	  2.760e-03 	
        68.448	  2.760e-03 	
        68.512	  2.761e-03 	
        68.608	  2.761e-03 	
        68.671	  2.761e-03 	
        68.736	  2.761e-03 	
        68.800	  2.761e-03 	
        68.864	  2.761e-03 	
        68.928	  2.760e-03 	
        68.992	  2.760e-03 	
        69.056	  2.759e-03 	
        69.120	  2.758e-03 	
        69.184	  2.758e-03 	
        69.248	  2.757e-03 	
        69.312	  2.756e-03 	
        69.408	  2.755e-03 	
        69.472	  2.754e-03 	
        69.536	  2.753e-03 	
        69.600	  2.752e-03 	
        69.664	  2.751e-03 	
        69.728	  2.751e-03 	
        69.792	  2.750e-03 	
        69.856	  2.750e-03 	
        69.920	  2.749e-03 	
        69.984	  2.749e-03 	
        70.048	  2.749e-03 	
        70.112	  2.749e-03 	
        70.208	  2.750e-03 	
        70.272	  2.750e-03 	
        70.336	  2.750e-03 	
        70.400	  2.751e-03 	
        70.464	  2.752e-03 	
        70.528	  2.753e-03 	
        70.592	  2.753e-03 	
        70.656	  2.754e-03 	
        70.720	  2.755e-03 	
        70.783	  2.756e-03 	
        70.848	  2.756e-03 	
        70.912	  2.757e-03 	
        71.008	  2.758e-03 	
        71.072	  2.758e-03 	
        71.136	  2.759e-03 	
        71.200	  2.759e-03 	
        71.264	  2.759e-03 	
        71.328	  2.760e-03 	
        71.392	  2.760e-03 	
        71.456	  2.760e-03 	
        71.520	  2.760e-03 	
        71.584	  2.760e-03 	
        71.648	  2.760e-03 	
        71.712	  2.760e-03 	
        71.808	  2.760e-03 	
        71.872	  2.760e-03 	
        71.936	  2.760e-03 	
        72.000	  2.760e-03 	
        72.064	  2.760e-03 	
        72.128	  2.760e-03 	
        72.192	  2.760e-03 	
        72.256	  2.760e-03 	
        72.320	  2.760e-03 	
        72.384	  2.760e-03 	
        72.448	  2.761e-03 	
        72.512	  2.761e-03 	
        72.608	  2.761e-03 	
        72.672	  2.762e-03 	
        72.736	  2.762e-03 	
        72.800	  2.763e-03 	
        72.864	  2.763e-03 	
        72.928	  2.763e-03 	
        72.992	  2.763e-03 	
        73.055	  2.764e-03 	
        73.120	  2.764e-03 	
        73.183	  2.764e-03 	
        73.248	  2.764e-03 	
        73.311	  2.763e-03 	
        73.408	  2.763e-03 	
        73.472	  2.762e-03 	
        73.536	  2.762e-03 	
        73.600	  2.761e-03 	
        73.663	  2.760e-03 	
        73.728	  2.759e-03 	
        73.792	  2.758e-03 	
        73.856	  2.757e-03 	
        73.920	  2.756e-03 	
        73.984	  2.755e-03 	
        74.048	  2.754e-03 	
        74.112	  2.753e-03 	
        74.208	  2.753e-03 	
        74.272	  2.752e-03 	
        74.336	  2.752e-03 	
        74.400	  2.752e-03 	
        74.464	  2.752e-03 	
        74.528	  2.752e-03 	
        74.592	  2.752e-03 	
        74.656	  2.753e-03 	
        74.720	  2.754e-03 	
        74.784	  2.754e-03 	
        74.848	  2.755e-03 	
        74.912	  2.756e-03 	
        75.008	  2.757e-03 	
        75.072	  2.758e-03 	
        75.136	  2.759e-03 	
        75.200	  2.760e-03 	
        75.264	  2.761e-03 	
        75.328	  2.762e-03 	
        75.392	  2.763e-03 	
        75.455	  2.763e-03 	
        75.519	  2.764e-03 	
        75.584	  2.764e-03 	
        75.648	  2.764e-03 	
        75.713	  2.764e-03 	
        75.776	  2.765e-03 	
        75.872	  2.765e-03 	
        75.936	  2.765e-03 	
        76.000	  2.765e-03 	
        76.064	  2.765e-03 	
        76.128	  2.765e-03 	
        76.192	  2.764e-03 	
        76.256	  2.764e-03 	
        76.320	  2.764e-03 	
        76.384	  2.764e-03 	
        76.448	  2.764e-03 	
        76.512	  2.764e-03 	
        76.576	  2.764e-03 	
        76.672	  2.764e-03 	
        76.736	  2.764e-03 	
        76.800	  2.764e-03 	
        76.864	  2.764e-03 	
        76.928	  2.764e-03 	
        76.992	  2.764e-03 	
        77.056	  2.765e-03 	
        77.120	  2.765e-03 	
        77.184	  2.765e-03 	
        77.248	  2.766e-03 	
        77.312	  2.766e-03 	
        77.376	  2.767e-03 	
        77.472	  2.767e-03 	
        77.535	  2.767e-03 	
        77.599	  2.767e-03 	
        77.663	  2.767e-03 	
        77.727	  2.767e-03 	
        77.791	  2.766e-03 	
        77.856	  2.766e-03 	
        77.920	  2.765e-03 	
        77.984	  2.765e-03 	
        78.048	  2.764e-03 	
        78.112	  2.763e-03 	
        78.176	  2.762e-03 	
        78.272	  2.761e-03 	
        78.336	  2.760e-03 	
        78.399	  2.759e-03 	
        78.464	  2.758e-03 	
        78.528	  2.758e-03 	
        78.592	  2.757e-03 	
        78.655	  2.756e-03 	
        78.719	  2.756e-03 	
        78.783	  2.755e-03 	
        78.848	  2.755e-03 	
        78.912	  2.755e-03 	
        78.976	  2.755e-03 	
        79.072	  2.755e-03 	
        79.136	  2.756e-03 	
        79.200	  2.756e-03 	
        79.264	  2.757e-03 	
        79.328	  2.757e-03 	
        79.392	  2.758e-03 	
        79.456	  2.759e-03 	
        79.520	  2.760e-03 	
        79.584	  2.761e-03 	
        79.648	  2.762e-03 	
        79.712	  2.762e-03 	
        79.776	  2.763e-03 	
        79.871	  2.764e-03 	
        79.935	  2.765e-03 	
        80.000	  2.766e-03 	
        80.064	  2.766e-03 	
        80.128	  2.767e-03 	
        80.192	  2.767e-03 	
        80.255	  2.768e-03 	
        80.319	  2.768e-03 	
        80.383	  2.768e-03 	
        80.448	  2.768e-03 	
        80.512	  2.768e-03 	
        80.576	  2.768e-03 	
        80.672	  2.768e-03 	
        80.736	  2.768e-03 	
        80.799	  2.768e-03 	
        80.864	  2.768e-03 	
        80.928	  2.768e-03 	
        80.992	  2.768e-03 	
        81.056	  2.768e-03 	
        81.120	  2.768e-03 	
        81.184	  2.768e-03 	
        81.248	  2.768e-03 	
        81.312	  2.768e-03 	
        81.376	  2.768e-03 	
        81.472	  2.768e-03 	
        81.536	  2.768e-03 	
        81.600	  2.768e-03 	
        81.664	  2.768e-03 	
        81.728	  2.769e-03 	
        81.792	  2.769e-03 	
        81.856	  2.769e-03 	
        81.920	  2.769e-03 	
        81.984	  2.770e-03 	
        82.048	  2.770e-03 	
        82.112	  2.770e-03 	
        82.176	  2.770e-03 	
        82.272	  2.769e-03 	
        82.336	  2.769e-03 	
        82.400	  2.768e-03 	
        82.464	  2.768e-03 	
        82.528	  2.767e-03 	
        82.592	  2.766e-03 	
        82.656	  2.765e-03 	
        82.720	  2.764e-03 	
        82.784	  2.764e-03 	
        82.848	  2.763e-03 	
        82.911	  2.762e-03 	
        82.976	  2.761e-03 	
        83.072	  2.760e-03 	
        83.135	  2.759e-03 	
        83.199	  2.758e-03 	
        83.264	  2.758e-03 	
        83.328	  2.758e-03 	
        83.392	  2.758e-03 	
        83.456	  2.758e-03 	
        83.520	  2.758e-03 	
        83.584	  2.758e-03 	
        83.648	  2.759e-03 	
        83.712	  2.759e-03 	
        83.776	  2.760e-03 	
        83.871	  2.761e-03 	
        83.936	  2.762e-03 	
        84.000	  2.763e-03 	
        84.064	  2.764e-03 	
        84.128	  2.765e-03 	
        84.192	  2.765e-03 	
        84.256	  2.766e-03 	
        84.320	  2.767e-03 	
        84.384	  2.768e-03 	
        84.448	  2.768e-03 	
        84.512	  2.769e-03 	
        84.576	  2.769e-03 	
        84.671	  2.770e-03 	
        84.736	  2.770e-03 	
        84.799	  2.770e-03 	
        84.863	  2.771e-03 	
        84.928	  2.771e-03 	
        84.992	  2.771e-03 	
        85.056	  2.771e-03 	
        85.120	  2.771e-03 	
        85.184	  2.771e-03 	
        85.248	  2.771e-03 	
        85.312	  2.771e-03 	
        85.376	  2.770e-03 	
        85.472	  2.770e-03 	
        85.536	  2.770e-03 	
        85.600	  2.770e-03 	
        85.664	  2.770e-03 	
        85.728	  2.770e-03 	
        85.792	  2.770e-03 	
        85.856	  2.771e-03 	
        85.920	  2.771e-03 	
        85.984	  2.771e-03 	
        86.048	  2.771e-03 	
        86.112	  2.771e-03 	
        86.176	  2.771e-03 	
        86.272	  2.772e-03 	
        86.336	  2.772e-03 	
        86.400	  2.772e-03 	
        86.464	  2.772e-03 	
        86.528	  2.772e-03 	
        86.592	  2.772e-03 	
        86.655	  2.772e-03 	
        86.720	  2.772e-03 	
        86.784	  2.772e-03 	
        86.848	  2.771e-03 	
        86.912	  2.771e-03 	
        86.976	  2.770e-03 	
        87.072	  2.769e-03 	
        87.135	  2.769e-03 	
        87.200	  2.768e-03 	
        87.263	  2.767e-03 	
        87.327	  2.766e-03 	
        87.391	  2.765e-03 	
        87.456	  2.764e-03 	
        87.519	  2.763e-03 	
        87.583	  2.762e-03 	
        87.647	  2.761e-03 	
        87.712	  2.761e-03 	
        87.776	  2.761e-03 	
        87.872	  2.760e-03 	
        87.936	  2.760e-03 	
        88.000	  2.761e-03 	
        88.063	  2.761e-03 	
        88.128	  2.761e-03 	
        88.192	  2.762e-03 	
        88.256	  2.763e-03 	
        88.320	  2.764e-03 	
        88.384	  2.764e-03 	
        88.448	  2.765e-03 	
        88.512	  2.766e-03 	
        88.576	  2.767e-03 	
        88.672	  2.768e-03 	
        88.736	  2.769e-03 	
        88.800	  2.770e-03 	
        88.864	  2.771e-03 	
        88.928	  2.771e-03 	
        88.992	  2.772e-03 	
        89.056	  2.772e-03 	
        89.119	  2.773e-03 	
        89.183	  2.773e-03 	
        89.248	  2.773e-03 	
        89.312	  2.774e-03 	
        89.375	  2.774e-03 	
        89.439	  2.774e-03 	
        89.535	  2.774e-03 	
        89.599	  2.774e-03 	
        89.663	  2.774e-03 	
        89.727	  2.774e-03 	
        89.791	  2.774e-03 	
        89.856	  2.774e-03 	
        89.920	  2.773e-03 	
        89.983	  2.773e-03 	
        90.047	  2.773e-03 	
        90.112	  2.773e-03 	
        90.175	  2.773e-03 	
        90.240	  2.773e-03 	
        90.336	  2.773e-03 	
        90.399	  2.773e-03 	
        90.464	  2.773e-03 	
        90.528	  2.774e-03 	
        90.592	  2.774e-03 	
        90.656	  2.774e-03 	
        90.720	  2.774e-03 	
        90.784	  2.775e-03 	
        90.847	  2.775e-03 	
        90.912	  2.775e-03 	
        90.976	  2.775e-03 	
        91.040	  2.775e-03 	
        91.136	  2.775e-03 	
        91.200	  2.775e-03 	
        91.264	  2.775e-03 	
        91.328	  2.775e-03 	
        91.392	  2.774e-03 	
        91.456	  2.774e-03 	
        91.520	  2.773e-03 	
        91.584	  2.772e-03 	
        91.649	  2.771e-03 	
        91.712	  2.770e-03 	
        91.776	  2.769e-03 	
        91.840	  2.768e-03 	
        91.936	  2.767e-03 	
        92.000	  2.766e-03 	
        92.064	  2.765e-03 	
        92.128	  2.764e-03 	
        92.192	  2.764e-03 	
        92.256	  2.763e-03 	
        92.320	  2.762e-03 	
        92.384	  2.762e-03 	
        92.447	  2.762e-03 	
        92.512	  2.762e-03 	
        92.575	  2.762e-03 	
        92.639	  2.762e-03 	
        92.736	  2.763e-03 	
        92.800	  2.763e-03 	
        92.864	  2.764e-03 	
        92.928	  2.765e-03 	
        92.992	  2.766e-03 	
        93.056	  2.766e-03 	
        93.120	  2.767e-03 	
        93.184	  2.768e-03 	
        93.249	  2.769e-03 	
        93.312	  2.770e-03 	
        93.376	  2.771e-03 	
        93.439	  2.771e-03 	
        93.535	  2.772e-03 	
        93.599	  2.773e-03 	
        93.664	  2.774e-03 	
        93.727	  2.774e-03 	
        93.791	  2.775e-03 	
        93.855	  2.775e-03 	
        93.919	  2.775e-03 	
        93.983	  2.776e-03 	
        94.047	  2.776e-03 	
        94.112	  2.776e-03 	
        94.175	  2.776e-03 	
        94.239	  2.776e-03 	
        94.335	  2.776e-03 	
        94.400	  2.776e-03 	
        94.463	  2.776e-03 	
        94.527	  2.776e-03 	
        94.592	  2.776e-03 	
        94.656	  2.776e-03 	
        94.720	  2.776e-03 	
        94.784	  2.776e-03 	
        94.848	  2.776e-03 	
        94.912	  2.776e-03 	
        94.976	  2.776e-03 	
        95.040	  2.776e-03 	
        95.136	  2.776e-03 	
        95.200	  2.776e-03 	
        95.263	  2.776e-03 	
        95.328	  2.777e-03 	
        95.392	  2.777e-03 	
        95.456	  2.777e-03 	
        95.520	  2.777e-03 	
        95.584	  2.777e-03 	
        95.648	  2.777e-03 	
        95.712	  2.777e-03 	
        95.776	  2.777e-03 	
        95.840	  2.777e-03 	
        95.936	  2.777e-03 	
        96.000	  2.776e-03 	
        96.064	  2.776e-03 	
        96.128	  2.775e-03 	
        96.192	  2.774e-03 	
        96.256	  2.773e-03 	
        96.320	  2.772e-03 	
        96.384	  2.771e-03 	
        96.447	  2.770e-03 	
        96.512	  2.769e-03 	
        96.576	  2.768e-03 	
        96.640	  2.767e-03 	
        96.736	  2.766e-03 	
        96.799	  2.765e-03 	
        96.864	  2.765e-03 	
        96.928	  2.764e-03 	
        96.992	  2.764e-03 	
        97.056	  2.764e-03 	
        97.120	  2.764e-03 	
        97.184	  2.764e-03 	
        97.248	  2.765e-03 	
        97.312	  2.765e-03 	
        97.376	  2.766e-03 	
        97.440	  2.767e-03 	
        97.536	  2.768e-03 	
        97.600	  2.769e-03 	
        97.664	  2.770e-03 	
        97.728	  2.771e-03 	
        97.792	  2.772e-03 	
        97.855	  2.773e-03 	
        97.920	  2.774e-03 	
        97.983	  2.774e-03 	
        98.048	  2.775e-03 	
        98.112	  2.776e-03 	
        98.175	  2.777e-03 	
        98.240	  2.777e-03 	
        98.335	  2.778e-03 	
        98.399	  2.778e-03 	
        98.464	  2.779e-03 	
        98.528	  2.779e-03 	
        98.592	  2.779e-03 	
        98.656	  2.780e-03 	
        98.719	  2.780e-03 	
        98.783	  2.780e-03 	
        98.847	  2.780e-03 	
        98.911	  2.780e-03 	
        98.976	  2.780e-03 	
        99.040	  2.780e-03 	
        99.136	  2.780e-03 	
        99.199	  2.780e-03 	
        99.264	  2.780e-03 	
        99.328	  2.780e-03 	
        99.392	  2.779e-03 	
        99.456	  2.780e-03 	
        99.520	  2.780e-03 	
        99.584	  2.780e-03 	
        99.648	  2.780e-03 	
        99.712	  2.780e-03 	
        99.776	  2.780e-03 	
        99.840	  2.780e-03 	
