;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 15:27:12
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:2.739mW             
;Max:2.821mW             
;Average:2.783mW             
;Std.Dev.:16.36uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 15:27:13
  Timestamp   	  Channel A  	
       488.318	  2.744e-03 	
       488.382	  2.744e-03 	
       488.477	  2.744e-03 	
       488.542	  2.744e-03 	
       488.606	  2.744e-03 	
       488.670	  2.743e-03 	
       488.734	  2.743e-03 	
       488.798	  2.743e-03 	
       488.862	  2.743e-03 	
       488.926	  2.742e-03 	
       488.989	  2.742e-03 	
       489.054	  2.742e-03 	
       489.117	  2.742e-03 	
       489.182	  2.741e-03 	
       489.278	  2.741e-03 	
       489.342	  2.741e-03 	
       489.406	  2.740e-03 	
       489.470	  2.740e-03 	
       489.534	  2.740e-03 	
       489.598	  2.740e-03 	
       489.661	  2.740e-03 	
       489.726	  2.740e-03 	
       489.790	  2.739e-03 	
       489.854	  2.739e-03 	
       489.918	  2.739e-03 	
       489.982	  2.739e-03 	
       490.078	  2.739e-03 	
       490.142	  2.739e-03 	
       490.206	  2.739e-03 	
       490.269	  2.739e-03 	
       490.334	  2.739e-03 	
       490.398	  2.740e-03 	
       490.462	  2.740e-03 	
       490.526	  2.740e-03 	
       490.590	  2.740e-03 	
       490.654	  2.740e-03 	
       490.718	  2.741e-03 	
       490.782	  2.741e-03 	
       490.846	  2.741e-03 	
       490.942	  2.741e-03 	
       491.006	  2.741e-03 	
       491.070	  2.742e-03 	
       491.133	  2.742e-03 	
       491.198	  2.742e-03 	
       491.262	  2.742e-03 	
       491.326	  2.743e-03 	
       491.390	  2.743e-03 	
       491.454	  2.743e-03 	
       491.518	  2.743e-03 	
       491.582	  2.743e-03 	
       491.646	  2.744e-03 	
       491.742	  2.744e-03 	
       491.806	  2.744e-03 	
       491.870	  2.745e-03 	
       491.934	  2.745e-03 	
       491.997	  2.745e-03 	
       492.062	  2.746e-03 	
       492.125	  2.746e-03 	
       492.190	  2.746e-03 	
       492.254	  2.746e-03 	
       492.318	  2.747e-03 	
       492.381	  2.747e-03 	
       492.446	  2.747e-03 	
       492.542	  2.747e-03 	
       492.605	  2.748e-03 	
       492.669	  2.748e-03 	
       492.734	  2.748e-03 	
       492.797	  2.748e-03 	
       492.862	  2.749e-03 	
       492.925	  2.749e-03 	
       492.990	  2.749e-03 	
       493.054	  2.749e-03 	
       493.118	  2.750e-03 	
       493.182	  2.750e-03 	
       493.245	  2.750e-03 	
       493.342	  2.750e-03 	
       493.406	  2.750e-03 	
       493.469	  2.751e-03 	
       493.534	  2.751e-03 	
       493.598	  2.751e-03 	
       493.661	  2.752e-03 	
       493.725	  2.752e-03 	
       493.790	  2.752e-03 	
       493.854	  2.753e-03 	
       493.917	  2.753e-03 	
       493.982	  2.753e-03 	
       494.046	  2.754e-03 	
       494.142	  2.754e-03 	
       494.205	  2.754e-03 	
       494.270	  2.754e-03 	
       494.334	  2.754e-03 	
       494.398	  2.755e-03 	
       494.462	  2.755e-03 	
       494.526	  2.755e-03 	
       494.589	  2.755e-03 	
       494.654	  2.755e-03 	
       494.718	  2.756e-03 	
       494.782	  2.756e-03 	
       494.846	  2.756e-03 	
       494.942	  2.756e-03 	
       495.006	  2.756e-03 	
       495.070	  2.757e-03 	
       495.134	  2.757e-03 	
       495.197	  2.757e-03 	
       495.261	  2.758e-03 	
       495.326	  2.758e-03 	
       495.390	  2.758e-03 	
       495.454	  2.759e-03 	
       495.518	  2.759e-03 	
       495.582	  2.759e-03 	
       495.646	  2.760e-03 	
       495.741	  2.760e-03 	
       495.805	  2.760e-03 	
       495.869	  2.760e-03 	
       495.934	  2.761e-03 	
       495.998	  2.761e-03 	
       496.062	  2.761e-03 	
       496.126	  2.761e-03 	
       496.190	  2.762e-03 	
       496.254	  2.762e-03 	
       496.317	  2.762e-03 	
       496.382	  2.762e-03 	
       496.446	  2.763e-03 	
       496.541	  2.763e-03 	
       496.606	  2.763e-03 	
       496.670	  2.763e-03 	
       496.734	  2.764e-03 	
       496.798	  2.764e-03 	
       496.862	  2.764e-03 	
       496.926	  2.765e-03 	
       496.990	  2.765e-03 	
       497.053	  2.765e-03 	
       497.118	  2.765e-03 	
       497.182	  2.766e-03 	
       497.246	  2.766e-03 	
       497.342	  2.766e-03 	
       497.405	  2.766e-03 	
       497.470	  2.766e-03 	
       497.534	  2.767e-03 	
       497.597	  2.767e-03 	
       497.662	  2.767e-03 	
       497.726	  2.767e-03 	
       497.790	  2.767e-03 	
       497.854	  2.768e-03 	
       497.917	  2.768e-03 	
       497.982	  2.768e-03 	
       498.045	  2.768e-03 	
       498.142	  2.769e-03 	
       498.206	  2.769e-03 	
       498.270	  2.769e-03 	
       498.333	  2.769e-03 	
       498.398	  2.770e-03 	
       498.462	  2.770e-03 	
       498.526	  2.770e-03 	
       498.590	  2.770e-03 	
       498.653	  2.770e-03 	
       498.718	  2.771e-03 	
       498.783	  2.771e-03 	
       498.846	  2.771e-03 	
       498.942	  2.771e-03 	
       499.006	  2.772e-03 	
       499.070	  2.772e-03 	
       499.134	  2.772e-03 	
       499.197	  2.773e-03 	
       499.262	  2.773e-03 	
       499.325	  2.773e-03 	
       499.390	  2.773e-03 	
       499.453	  2.773e-03 	
       499.518	  2.774e-03 	
       499.582	  2.774e-03 	
       499.646	  2.774e-03 	
       499.742	  2.774e-03 	
       499.806	  2.774e-03 	
       499.870	  2.775e-03 	
       499.934	  2.775e-03 	
       499.998	  2.775e-03 	
       500.062	  2.775e-03 	
       500.125	  2.776e-03 	
       500.190	  2.776e-03 	
       500.254	  2.776e-03 	
       500.317	  2.777e-03 	
       500.382	  2.777e-03 	
       500.446	  2.777e-03 	
       500.541	  2.777e-03 	
       500.606	  2.777e-03 	
       500.670	  2.778e-03 	
       500.734	  2.778e-03 	
       500.797	  2.778e-03 	
       500.862	  2.778e-03 	
       500.926	  2.778e-03 	
       500.990	  2.778e-03 	
       501.054	  2.778e-03 	
       501.117	  2.778e-03 	
       501.182	  2.778e-03 	
       501.246	  2.779e-03 	
       501.342	  2.779e-03 	
       501.406	  2.779e-03 	
       501.469	  2.779e-03 	
       501.533	  2.779e-03 	
       501.598	  2.779e-03 	
       501.661	  2.780e-03 	
       501.726	  2.780e-03 	
       501.790	  2.780e-03 	
       501.854	  2.780e-03 	
       501.917	  2.780e-03 	
       501.982	  2.780e-03 	
       502.045	  2.780e-03 	
       502.142	  2.781e-03 	
       502.206	  2.781e-03 	
       502.270	  2.781e-03 	
       502.334	  2.781e-03 	
       502.398	  2.782e-03 	
       502.461	  2.782e-03 	
       502.526	  2.782e-03 	
       502.590	  2.783e-03 	
       502.653	  2.783e-03 	
       502.717	  2.783e-03 	
       502.781	  2.783e-03 	
       502.846	  2.784e-03 	
       502.942	  2.784e-03 	
       503.006	  2.784e-03 	
       503.070	  2.784e-03 	
       503.134	  2.784e-03 	
       503.198	  2.785e-03 	
       503.262	  2.785e-03 	
       503.326	  2.785e-03 	
       503.390	  2.785e-03 	
       503.453	  2.785e-03 	
       503.518	  2.785e-03 	
       503.582	  2.785e-03 	
       503.646	  2.785e-03 	
       503.742	  2.785e-03 	
       503.806	  2.785e-03 	
       503.870	  2.785e-03 	
       503.934	  2.786e-03 	
       503.998	  2.786e-03 	
       504.062	  2.786e-03 	
       504.126	  2.786e-03 	
       504.190	  2.786e-03 	
       504.253	  2.786e-03 	
       504.318	  2.786e-03 	
       504.382	  2.786e-03 	
       504.446	  2.786e-03 	
       504.510	  2.786e-03 	
       504.606	  2.787e-03 	
       504.669	  2.787e-03 	
       504.733	  2.787e-03 	
       504.798	  2.787e-03 	
       504.862	  2.787e-03 	
       504.926	  2.787e-03 	
       504.989	  2.787e-03 	
       505.054	  2.788e-03 	
       505.117	  2.788e-03 	
       505.181	  2.788e-03 	
       505.246	  2.788e-03 	
       505.310	  2.788e-03 	
       505.405	  2.788e-03 	
       505.470	  2.787e-03 	
       505.534	  2.787e-03 	
       505.598	  2.787e-03 	
       505.661	  2.788e-03 	
       505.726	  2.788e-03 	
       505.790	  2.787e-03 	
       505.854	  2.787e-03 	
       505.917	  2.788e-03 	
       505.982	  2.788e-03 	
       506.046	  2.788e-03 	
       506.110	  2.788e-03 	
       506.206	  2.788e-03 	
       506.270	  2.788e-03 	
       506.334	  2.788e-03 	
       506.398	  2.788e-03 	
       506.462	  2.788e-03 	
       506.526	  2.788e-03 	
       506.590	  2.788e-03 	
       506.654	  2.788e-03 	
       506.718	  2.788e-03 	
       506.782	  2.788e-03 	
       506.846	  2.788e-03 	
       506.909	  2.788e-03 	
       507.005	  2.788e-03 	
       507.070	  2.788e-03 	
       507.134	  2.788e-03 	
       507.197	  2.788e-03 	
       507.262	  2.788e-03 	
       507.326	  2.788e-03 	
       507.390	  2.788e-03 	
       507.454	  2.788e-03 	
       507.517	  2.789e-03 	
       507.582	  2.788e-03 	
       507.645	  2.788e-03 	
       507.710	  2.788e-03 	
       507.806	  2.788e-03 	
       507.869	  2.788e-03 	
       507.934	  2.789e-03 	
       507.997	  2.789e-03 	
       508.062	  2.789e-03 	
       508.126	  2.789e-03 	
       508.190	  2.789e-03 	
       508.254	  2.789e-03 	
       508.318	  2.789e-03 	
       508.382	  2.789e-03 	
       508.446	  2.789e-03 	
       508.510	  2.789e-03 	
       508.605	  2.788e-03 	
       508.670	  2.788e-03 	
       508.734	  2.788e-03 	
       508.798	  2.789e-03 	
       508.862	  2.789e-03 	
       508.926	  2.789e-03 	
       508.990	  2.789e-03 	
       509.054	  2.789e-03 	
       509.118	  2.789e-03 	
       509.181	  2.789e-03 	
       509.245	  2.789e-03 	
       509.310	  2.789e-03 	
       509.406	  2.789e-03 	
       509.469	  2.789e-03 	
       509.533	  2.789e-03 	
       509.598	  2.789e-03 	
       509.661	  2.789e-03 	
       509.726	  2.789e-03 	
       509.789	  2.789e-03 	
       509.854	  2.789e-03 	
       509.918	  2.789e-03 	
       509.982	  2.789e-03 	
       510.046	  2.789e-03 	
       510.111	  2.789e-03 	
       510.206	  2.789e-03 	
       510.269	  2.789e-03 	
       510.334	  2.789e-03 	
       510.398	  2.789e-03 	
       510.461	  2.789e-03 	
       510.526	  2.789e-03 	
       510.590	  2.789e-03 	
       510.654	  2.789e-03 	
       510.718	  2.789e-03 	
       510.782	  2.789e-03 	
       510.845	  2.789e-03 	
       510.910	  2.789e-03 	
       511.006	  2.789e-03 	
       511.069	  2.789e-03 	
       511.133	  2.789e-03 	
       511.198	  2.788e-03 	
       511.262	  2.788e-03 	
       511.326	  2.788e-03 	
       511.390	  2.788e-03 	
       511.454	  2.788e-03 	
       511.518	  2.788e-03 	
       511.582	  2.788e-03 	
       511.646	  2.788e-03 	
       511.710	  2.788e-03 	
       511.806	  2.788e-03 	
       511.870	  2.788e-03 	
       511.934	  2.788e-03 	
       511.997	  2.787e-03 	
       512.061	  2.787e-03 	
       512.126	  2.787e-03 	
       512.190	  2.787e-03 	
       512.254	  2.787e-03 	
       512.318	  2.787e-03 	
       512.382	  2.787e-03 	
       512.446	  2.787e-03 	
       512.510	  2.787e-03 	
       512.606	  2.787e-03 	
       512.670	  2.787e-03 	
       512.734	  2.787e-03 	
       512.798	  2.787e-03 	
       512.862	  2.786e-03 	
       512.926	  2.786e-03 	
       512.990	  2.786e-03 	
       513.054	  2.786e-03 	
       513.118	  2.786e-03 	
       513.182	  2.786e-03 	
       513.246	  2.786e-03 	
       513.310	  2.786e-03 	
       513.406	  2.785e-03 	
       513.470	  2.785e-03 	
       513.534	  2.785e-03 	
       513.597	  2.785e-03 	
       513.661	  2.785e-03 	
       513.726	  2.785e-03 	
       513.790	  2.785e-03 	
       513.854	  2.785e-03 	
       513.918	  2.785e-03 	
       513.982	  2.785e-03 	
       514.046	  2.785e-03 	
       514.110	  2.785e-03 	
       514.206	  2.784e-03 	
       514.270	  2.784e-03 	
       514.334	  2.784e-03 	
       514.398	  2.784e-03 	
       514.462	  2.784e-03 	
       514.526	  2.784e-03 	
       514.590	  2.784e-03 	
       514.654	  2.783e-03 	
       514.718	  2.783e-03 	
       514.782	  2.783e-03 	
       514.845	  2.783e-03 	
       514.910	  2.783e-03 	
       515.006	  2.783e-03 	
       515.069	  2.783e-03 	
       515.133	  2.783e-03 	
       515.198	  2.783e-03 	
       515.262	  2.783e-03 	
       515.326	  2.783e-03 	
       515.389	  2.783e-03 	
       515.453	  2.783e-03 	
       515.518	  2.783e-03 	
       515.582	  2.783e-03 	
       515.646	  2.783e-03 	
       515.710	  2.783e-03 	
       515.805	  2.783e-03 	
       515.870	  2.782e-03 	
       515.934	  2.782e-03 	
       515.998	  2.782e-03 	
       516.062	  2.782e-03 	
       516.126	  2.782e-03 	
       516.190	  2.782e-03 	
       516.253	  2.781e-03 	
       516.318	  2.781e-03 	
       516.381	  2.781e-03 	
       516.446	  2.781e-03 	
       516.510	  2.781e-03 	
       516.606	  2.781e-03 	
       516.670	  2.781e-03 	
       516.734	  2.780e-03 	
       516.798	  2.780e-03 	
       516.862	  2.780e-03 	
       516.925	  2.780e-03 	
       516.989	  2.779e-03 	
       517.054	  2.779e-03 	
       517.118	  2.779e-03 	
       517.182	  2.779e-03 	
       517.246	  2.779e-03 	
       517.310	  2.778e-03 	
       517.405	  2.778e-03 	
       517.469	  2.778e-03 	
       517.533	  2.778e-03 	
       517.597	  2.778e-03 	
       517.662	  2.777e-03 	
       517.726	  2.777e-03 	
       517.790	  2.777e-03 	
       517.853	  2.777e-03 	
       517.918	  2.777e-03 	
       517.981	  2.777e-03 	
       518.045	  2.777e-03 	
       518.110	  2.777e-03 	
       518.206	  2.777e-03 	
       518.270	  2.777e-03 	
       518.334	  2.777e-03 	
       518.398	  2.777e-03 	
       518.462	  2.777e-03 	
       518.526	  2.777e-03 	
       518.590	  2.777e-03 	
       518.654	  2.777e-03 	
       518.717	  2.777e-03 	
       518.781	  2.776e-03 	
       518.845	  2.776e-03 	
       518.909	  2.776e-03 	
       518.974	  2.776e-03 	
       519.069	  2.776e-03 	
       519.134	  2.776e-03 	
       519.197	  2.776e-03 	
       519.261	  2.775e-03 	
       519.326	  2.776e-03 	
       519.389	  2.776e-03 	
       519.453	  2.775e-03 	
       519.518	  2.776e-03 	
       519.582	  2.776e-03 	
       519.646	  2.776e-03 	
       519.710	  2.776e-03 	
       519.774	  2.776e-03 	
       519.869	  2.775e-03 	
       519.934	  2.775e-03 	
       519.997	  2.775e-03 	
       520.062	  2.775e-03 	
       520.125	  2.775e-03 	
       520.190	  2.775e-03 	
       520.253	  2.775e-03 	
       520.317	  2.775e-03 	
       520.381	  2.775e-03 	
       520.446	  2.775e-03 	
       520.510	  2.774e-03 	
       520.574	  2.774e-03 	
       520.670	  2.774e-03 	
       520.733	  2.774e-03 	
       520.798	  2.774e-03 	
       520.861	  2.774e-03 	
       520.925	  2.774e-03 	
       520.989	  2.774e-03 	
       521.054	  2.773e-03 	
       521.118	  2.773e-03 	
       521.181	  2.773e-03 	
       521.245	  2.773e-03 	
       521.309	  2.773e-03 	
       521.373	  2.773e-03 	
       521.470	  2.773e-03 	
       521.534	  2.773e-03 	
       521.598	  2.773e-03 	
       521.662	  2.773e-03 	
       521.726	  2.773e-03 	
       521.790	  2.773e-03 	
       521.853	  2.773e-03 	
       521.917	  2.773e-03 	
       521.982	  2.773e-03 	
       522.046	  2.773e-03 	
       522.110	  2.773e-03 	
       522.174	  2.772e-03 	
       522.270	  2.772e-03 	
       522.334	  2.772e-03 	
       522.398	  2.772e-03 	
       522.462	  2.773e-03 	
       522.525	  2.772e-03 	
       522.590	  2.773e-03 	
       522.654	  2.772e-03 	
       522.717	  2.772e-03 	
       522.783	  2.772e-03 	
       522.846	  2.772e-03 	
       522.910	  2.772e-03 	
       522.974	  2.772e-03 	
       523.070	  2.772e-03 	
       523.133	  2.772e-03 	
       523.198	  2.772e-03 	
       523.262	  2.772e-03 	
       523.326	  2.772e-03 	
       523.389	  2.772e-03 	
       523.454	  2.772e-03 	
       523.517	  2.772e-03 	
       523.582	  2.772e-03 	
       523.645	  2.772e-03 	
       523.710	  2.772e-03 	
       523.774	  2.772e-03 	
       523.870	  2.772e-03 	
       523.934	  2.772e-03 	
       523.998	  2.772e-03 	
       524.061	  2.772e-03 	
       524.126	  2.772e-03 	
       524.190	  2.772e-03 	
       524.254	  2.772e-03 	
       524.318	  2.772e-03 	
       524.382	  2.772e-03 	
       524.446	  2.772e-03 	
       524.510	  2.772e-03 	
       524.574	  2.772e-03 	
       524.670	  2.772e-03 	
       524.734	  2.772e-03 	
       524.798	  2.772e-03 	
       524.862	  2.772e-03 	
       524.926	  2.772e-03 	
       524.990	  2.772e-03 	
       525.054	  2.772e-03 	
       525.118	  2.772e-03 	
       525.182	  2.772e-03 	
       525.246	  2.772e-03 	
       525.309	  2.772e-03 	
       525.374	  2.771e-03 	
       525.470	  2.771e-03 	
       525.534	  2.771e-03 	
       525.598	  2.771e-03 	
       525.662	  2.771e-03 	
       525.726	  2.771e-03 	
       525.790	  2.771e-03 	
       525.854	  2.770e-03 	
       525.917	  2.770e-03 	
       525.981	  2.770e-03 	
       526.046	  2.770e-03 	
       526.109	  2.770e-03 	
       526.173	  2.770e-03 	
       526.270	  2.770e-03 	
       526.333	  2.770e-03 	
       526.398	  2.770e-03 	
       526.462	  2.770e-03 	
       526.525	  2.770e-03 	
       526.590	  2.770e-03 	
       526.653	  2.770e-03 	
       526.717	  2.770e-03 	
       526.781	  2.770e-03 	
       526.845	  2.770e-03 	
       526.910	  2.770e-03 	
       526.973	  2.770e-03 	
       527.070	  2.770e-03 	
       527.134	  2.770e-03 	
       527.198	  2.770e-03 	
       527.261	  2.770e-03 	
       527.326	  2.771e-03 	
       527.390	  2.771e-03 	
       527.454	  2.771e-03 	
       527.517	  2.771e-03 	
       527.582	  2.771e-03 	
       527.645	  2.771e-03 	
       527.710	  2.771e-03 	
       527.774	  2.771e-03 	
       527.870	  2.771e-03 	
       527.934	  2.771e-03 	
       527.997	  2.772e-03 	
       528.062	  2.772e-03 	
       528.125	  2.772e-03 	
       528.190	  2.772e-03 	
       528.254	  2.772e-03 	
       528.317	  2.772e-03 	
       528.382	  2.771e-03 	
       528.446	  2.771e-03 	
       528.509	  2.771e-03 	
       528.574	  2.771e-03 	
       528.669	  2.771e-03 	
       528.734	  2.772e-03 	
       528.798	  2.772e-03 	
       528.862	  2.772e-03 	
       528.926	  2.772e-03 	
       528.989	  2.772e-03 	
       529.053	  2.772e-03 	
       529.118	  2.772e-03 	
       529.182	  2.772e-03 	
       529.245	  2.773e-03 	
       529.309	  2.773e-03 	
       529.373	  2.773e-03 	
       529.469	  2.773e-03 	
       529.534	  2.773e-03 	
       529.598	  2.773e-03 	
       529.661	  2.773e-03 	
       529.726	  2.773e-03 	
       529.790	  2.773e-03 	
       529.854	  2.773e-03 	
       529.918	  2.773e-03 	
       529.981	  2.773e-03 	
       530.045	  2.773e-03 	
       530.109	  2.773e-03 	
       530.173	  2.774e-03 	
       530.269	  2.774e-03 	
       530.333	  2.774e-03 	
       530.397	  2.774e-03 	
       530.462	  2.774e-03 	
       530.526	  2.774e-03 	
       530.590	  2.774e-03 	
       530.654	  2.774e-03 	
       530.717	  2.774e-03 	
       530.781	  2.774e-03 	
       530.846	  2.774e-03 	
       530.910	  2.774e-03 	
       530.973	  2.775e-03 	
       531.070	  2.775e-03 	
       531.134	  2.775e-03 	
       531.198	  2.775e-03 	
       531.262	  2.775e-03 	
       531.325	  2.775e-03 	
       531.390	  2.775e-03 	
       531.454	  2.775e-03 	
       531.518	  2.775e-03 	
       531.582	  2.775e-03 	
       531.646	  2.775e-03 	
       531.709	  2.775e-03 	
       531.774	  2.775e-03 	
       531.870	  2.775e-03 	
       531.933	  2.775e-03 	
       531.997	  2.775e-03 	
       532.062	  2.774e-03 	
       532.126	  2.774e-03 	
       532.190	  2.774e-03 	
       532.254	  2.774e-03 	
       532.318	  2.774e-03 	
       532.382	  2.774e-03 	
       532.446	  2.774e-03 	
       532.510	  2.775e-03 	
       532.574	  2.775e-03 	
       532.638	  2.775e-03 	
       532.734	  2.775e-03 	
       532.797	  2.775e-03 	
       532.861	  2.775e-03 	
       532.926	  2.776e-03 	
       532.990	  2.776e-03 	
       533.053	  2.776e-03 	
       533.117	  2.776e-03 	
       533.181	  2.776e-03 	
       533.245	  2.776e-03 	
       533.310	  2.775e-03 	
       533.373	  2.775e-03 	
       533.437	  2.775e-03 	
       533.534	  2.775e-03 	
       533.598	  2.775e-03 	
       533.662	  2.775e-03 	
       533.726	  2.775e-03 	
       533.790	  2.774e-03 	
       533.854	  2.774e-03 	
       533.917	  2.774e-03 	
       533.981	  2.775e-03 	
       534.046	  2.775e-03 	
       534.110	  2.774e-03 	
       534.174	  2.775e-03 	
       534.237	  2.774e-03 	
       534.334	  2.774e-03 	
       534.397	  2.774e-03 	
       534.461	  2.774e-03 	
       534.525	  2.774e-03 	
       534.590	  2.774e-03 	
       534.654	  2.774e-03 	
       534.718	  2.774e-03 	
       534.781	  2.774e-03 	
       534.846	  2.775e-03 	
       534.909	  2.775e-03 	
       534.974	  2.775e-03 	
       535.038	  2.775e-03 	
       535.134	  2.775e-03 	
       535.197	  2.775e-03 	
       535.262	  2.775e-03 	
       535.325	  2.775e-03 	
       535.389	  2.775e-03 	
       535.454	  2.775e-03 	
       535.517	  2.775e-03 	
       535.581	  2.775e-03 	
       535.646	  2.775e-03 	
       535.710	  2.775e-03 	
       535.774	  2.775e-03 	
       535.837	  2.775e-03 	
       535.934	  2.775e-03 	
       535.997	  2.775e-03 	
       536.062	  2.775e-03 	
       536.125	  2.775e-03 	
       536.189	  2.775e-03 	
       536.253	  2.775e-03 	
       536.317	  2.775e-03 	
       536.381	  2.775e-03 	
       536.445	  2.775e-03 	
       536.510	  2.775e-03 	
       536.574	  2.775e-03 	
       536.638	  2.775e-03 	
       536.733	  2.775e-03 	
       536.797	  2.775e-03 	
       536.862	  2.776e-03 	
       536.925	  2.776e-03 	
       536.990	  2.776e-03 	
       537.053	  2.776e-03 	
       537.118	  2.776e-03 	
       537.182	  2.776e-03 	
       537.246	  2.776e-03 	
       537.310	  2.776e-03 	
       537.374	  2.776e-03 	
       537.438	  2.776e-03 	
       537.533	  2.776e-03 	
       537.597	  2.776e-03 	
       537.662	  2.776e-03 	
       537.725	  2.776e-03 	
       537.790	  2.775e-03 	
       537.854	  2.775e-03 	
       537.918	  2.775e-03 	
       537.982	  2.775e-03 	
       538.046	  2.775e-03 	
       538.110	  2.775e-03 	
       538.173	  2.775e-03 	
       538.238	  2.775e-03 	
       538.334	  2.775e-03 	
       538.398	  2.775e-03 	
       538.462	  2.775e-03 	
       538.525	  2.775e-03 	
       538.589	  2.775e-03 	
       538.653	  2.775e-03 	
       538.718	  2.775e-03 	
       538.782	  2.775e-03 	
       538.845	  2.776e-03 	
       538.910	  2.776e-03 	
       538.974	  2.776e-03 	
       539.038	  2.776e-03 	
       539.133	  2.776e-03 	
       539.198	  2.776e-03 	
       539.261	  2.776e-03 	
       539.326	  2.776e-03 	
       539.389	  2.776e-03 	
       539.454	  2.776e-03 	
       539.518	  2.777e-03 	
       539.581	  2.777e-03 	
       539.646	  2.777e-03 	
       539.710	  2.777e-03 	
       539.773	  2.777e-03 	
       539.838	  2.778e-03 	
       539.933	  2.778e-03 	
       539.998	  2.778e-03 	
       540.062	  2.778e-03 	
       540.126	  2.778e-03 	
       540.190	  2.778e-03 	
       540.253	  2.778e-03 	
       540.318	  2.778e-03 	
       540.382	  2.779e-03 	
       540.446	  2.779e-03 	
       540.510	  2.779e-03 	
       540.573	  2.779e-03 	
       540.638	  2.779e-03 	
       540.733	  2.779e-03 	
       540.798	  2.779e-03 	
       540.861	  2.779e-03 	
       540.926	  2.779e-03 	
       540.990	  2.779e-03 	
       541.053	  2.779e-03 	
       541.118	  2.780e-03 	
       541.182	  2.780e-03 	
       541.246	  2.780e-03 	
       541.310	  2.780e-03 	
       541.374	  2.780e-03 	
       541.437	  2.780e-03 	
       541.533	  2.780e-03 	
       541.598	  2.781e-03 	
       541.662	  2.781e-03 	
       541.726	  2.781e-03 	
       541.790	  2.781e-03 	
       541.853	  2.781e-03 	
       541.918	  2.781e-03 	
       541.982	  2.781e-03 	
       542.046	  2.781e-03 	
       542.109	  2.782e-03 	
       542.173	  2.782e-03 	
       542.237	  2.782e-03 	
       542.334	  2.782e-03 	
       542.398	  2.782e-03 	
       542.461	  2.782e-03 	
       542.526	  2.782e-03 	
       542.589	  2.782e-03 	
       542.653	  2.783e-03 	
       542.718	  2.783e-03 	
       542.782	  2.783e-03 	
       542.846	  2.783e-03 	
       542.909	  2.784e-03 	
       542.974	  2.784e-03 	
       543.038	  2.784e-03 	
       543.134	  2.784e-03 	
       543.198	  2.784e-03 	
       543.261	  2.784e-03 	
       543.326	  2.784e-03 	
       543.390	  2.784e-03 	
       543.453	  2.784e-03 	
       543.518	  2.784e-03 	
       543.581	  2.784e-03 	
       543.646	  2.784e-03 	
       543.710	  2.785e-03 	
       543.773	  2.785e-03 	
       543.837	  2.785e-03 	
       543.933	  2.785e-03 	
       543.997	  2.785e-03 	
       544.062	  2.785e-03 	
       544.126	  2.785e-03 	
       544.190	  2.785e-03 	
       544.254	  2.785e-03 	
       544.318	  2.786e-03 	
       544.382	  2.786e-03 	
       544.446	  2.786e-03 	
       544.510	  2.786e-03 	
       544.573	  2.786e-03 	
       544.638	  2.786e-03 	
       544.733	  2.787e-03 	
       544.797	  2.787e-03 	
       544.862	  2.787e-03 	
       544.926	  2.787e-03 	
       544.990	  2.787e-03 	
       545.054	  2.787e-03 	
       545.117	  2.787e-03 	
       545.182	  2.787e-03 	
       545.246	  2.787e-03 	
       545.310	  2.787e-03 	
       545.374	  2.787e-03 	
       545.438	  2.787e-03 	
       545.534	  2.787e-03 	
       545.597	  2.787e-03 	
       545.662	  2.788e-03 	
       545.726	  2.788e-03 	
       545.790	  2.788e-03 	
       545.854	  2.788e-03 	
       545.918	  2.788e-03 	
       545.981	  2.788e-03 	
       546.046	  2.789e-03 	
       546.110	  2.789e-03 	
       546.173	  2.789e-03 	
       546.237	  2.789e-03 	
       546.301	  2.789e-03 	
       546.398	  2.789e-03 	
       546.461	  2.789e-03 	
       546.525	  2.789e-03 	
       546.590	  2.789e-03 	
       546.653	  2.789e-03 	
       546.717	  2.789e-03 	
       546.781	  2.789e-03 	
       546.845	  2.789e-03 	
       546.909	  2.789e-03 	
       546.973	  2.788e-03 	
       547.038	  2.788e-03 	
       547.102	  2.788e-03 	
       547.197	  2.788e-03 	
       547.262	  2.788e-03 	
       547.326	  2.788e-03 	
       547.390	  2.787e-03 	
       547.454	  2.787e-03 	
       547.517	  2.787e-03 	
       547.582	  2.787e-03 	
       547.645	  2.787e-03 	
       547.710	  2.787e-03 	
       547.773	  2.787e-03 	
       547.838	  2.787e-03 	
       547.902	  2.787e-03 	
       547.998	  2.787e-03 	
       548.062	  2.787e-03 	
       548.126	  2.787e-03 	
       548.190	  2.787e-03 	
       548.254	  2.787e-03 	
       548.317	  2.787e-03 	
       548.382	  2.787e-03 	
       548.445	  2.787e-03 	
       548.510	  2.787e-03 	
       548.574	  2.787e-03 	
