;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 15:42:56
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:1.132mW             
;Max:1.269mW             
;Average:1.199mW             
;Std.Dev.:29.67uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 15:42:56
  Timestamp   	  Channel A  	
       286.303	  1.219e-03 	
       286.367	  1.221e-03 	
       286.431	  1.222e-03 	
       286.495	  1.224e-03 	
       286.559	  1.225e-03 	
       286.623	  1.227e-03 	
       286.687	  1.228e-03 	
       286.751	  1.229e-03 	
       286.815	  1.230e-03 	
       286.879	  1.231e-03 	
       286.943	  1.232e-03 	
       287.039	  1.232e-03 	
       287.103	  1.233e-03 	
       287.167	  1.234e-03 	
       287.230	  1.234e-03 	
       287.294	  1.234e-03 	
       287.359	  1.234e-03 	
       287.423	  1.235e-03 	
       287.487	  1.235e-03 	
       287.551	  1.234e-03 	
       287.615	  1.234e-03 	
       287.679	  1.234e-03 	
       287.743	  1.233e-03 	
       287.838	  1.232e-03 	
       287.903	  1.231e-03 	
       287.967	  1.230e-03 	
       288.031	  1.229e-03 	
       288.095	  1.228e-03 	
       288.159	  1.226e-03 	
       288.223	  1.225e-03 	
       288.288	  1.224e-03 	
       288.351	  1.222e-03 	
       288.415	  1.220e-03 	
       288.479	  1.218e-03 	
       288.543	  1.217e-03 	
       288.639	  1.215e-03 	
       288.703	  1.213e-03 	
       288.767	  1.211e-03 	
       288.832	  1.209e-03 	
       288.894	  1.208e-03 	
       288.959	  1.206e-03 	
       289.023	  1.205e-03 	
       289.086	  1.203e-03 	
       289.151	  1.202e-03 	
       289.215	  1.201e-03 	
       289.279	  1.199e-03 	
       289.343	  1.198e-03 	
       289.439	  1.197e-03 	
       289.503	  1.197e-03 	
       289.567	  1.196e-03 	
       289.631	  1.195e-03 	
       289.695	  1.195e-03 	
       289.758	  1.194e-03 	
       289.823	  1.193e-03 	
       289.887	  1.192e-03 	
       289.951	  1.192e-03 	
       290.015	  1.191e-03 	
       290.079	  1.191e-03 	
       290.143	  1.190e-03 	
       290.239	  1.190e-03 	
       290.303	  1.190e-03 	
       290.367	  1.190e-03 	
       290.431	  1.189e-03 	
       290.495	  1.189e-03 	
       290.559	  1.189e-03 	
       290.623	  1.189e-03 	
       290.687	  1.189e-03 	
       290.750	  1.189e-03 	
       290.815	  1.189e-03 	
       290.879	  1.188e-03 	
       290.943	  1.188e-03 	
       291.039	  1.188e-03 	
       291.103	  1.188e-03 	
       291.167	  1.188e-03 	
       291.231	  1.188e-03 	
       291.295	  1.188e-03 	
       291.359	  1.188e-03 	
       291.423	  1.187e-03 	
       291.487	  1.187e-03 	
       291.551	  1.187e-03 	
       291.615	  1.188e-03 	
       291.679	  1.188e-03 	
       291.743	  1.188e-03 	
       291.839	  1.188e-03 	
       291.903	  1.188e-03 	
       291.967	  1.188e-03 	
       292.031	  1.188e-03 	
       292.095	  1.188e-03 	
       292.159	  1.187e-03 	
       292.223	  1.187e-03 	
       292.287	  1.187e-03 	
       292.351	  1.187e-03 	
       292.415	  1.187e-03 	
       292.479	  1.187e-03 	
       292.543	  1.187e-03 	
       292.607	  1.187e-03 	
       292.703	  1.187e-03 	
       292.767	  1.187e-03 	
       292.831	  1.187e-03 	
       292.896	  1.187e-03 	
       292.959	  1.188e-03 	
       293.023	  1.188e-03 	
       293.087	  1.188e-03 	
       293.151	  1.188e-03 	
       293.215	  1.188e-03 	
       293.279	  1.188e-03 	
       293.343	  1.188e-03 	
       293.407	  1.188e-03 	
       293.503	  1.188e-03 	
       293.567	  1.188e-03 	
       293.631	  1.188e-03 	
       293.695	  1.188e-03 	
       293.759	  1.188e-03 	
       293.823	  1.188e-03 	
       293.887	  1.188e-03 	
       293.951	  1.188e-03 	
       294.015	  1.189e-03 	
       294.079	  1.189e-03 	
       294.143	  1.189e-03 	
       294.206	  1.190e-03 	
       294.303	  1.190e-03 	
       294.367	  1.191e-03 	
       294.431	  1.192e-03 	
       294.495	  1.192e-03 	
       294.559	  1.193e-03 	
       294.623	  1.194e-03 	
       294.687	  1.195e-03 	
       294.751	  1.196e-03 	
       294.815	  1.198e-03 	
       294.879	  1.199e-03 	
       294.943	  1.200e-03 	
       295.007	  1.202e-03 	
       295.103	  1.203e-03 	
       295.167	  1.205e-03 	
       295.230	  1.207e-03 	
       295.295	  1.208e-03 	
       295.358	  1.210e-03 	
       295.423	  1.212e-03 	
       295.486	  1.213e-03 	
       295.550	  1.215e-03 	
       295.615	  1.217e-03 	
       295.679	  1.219e-03 	
       295.743	  1.220e-03 	
       295.807	  1.222e-03 	
       295.904	  1.223e-03 	
       295.967	  1.225e-03 	
       296.031	  1.226e-03 	
       296.095	  1.228e-03 	
       296.159	  1.229e-03 	
       296.223	  1.230e-03 	
       296.287	  1.231e-03 	
       296.351	  1.232e-03 	
       296.415	  1.233e-03 	
       296.479	  1.234e-03 	
       296.543	  1.235e-03 	
       296.607	  1.235e-03 	
       296.703	  1.236e-03 	
       296.767	  1.236e-03 	
       296.831	  1.236e-03 	
       296.895	  1.236e-03 	
       296.959	  1.236e-03 	
       297.023	  1.236e-03 	
       297.086	  1.236e-03 	
       297.151	  1.235e-03 	
       297.215	  1.235e-03 	
       297.279	  1.234e-03 	
       297.343	  1.234e-03 	
       297.406	  1.233e-03 	
       297.503	  1.232e-03 	
       297.566	  1.231e-03 	
       297.631	  1.229e-03 	
       297.695	  1.228e-03 	
       297.759	  1.226e-03 	
       297.823	  1.225e-03 	
       297.887	  1.223e-03 	
       297.951	  1.222e-03 	
       298.015	  1.220e-03 	
       298.079	  1.218e-03 	
       298.143	  1.217e-03 	
       298.206	  1.215e-03 	
       298.303	  1.213e-03 	
       298.367	  1.212e-03 	
       298.431	  1.210e-03 	
       298.495	  1.208e-03 	
       298.559	  1.207e-03 	
       298.622	  1.205e-03 	
       298.687	  1.204e-03 	
       298.751	  1.203e-03 	
       298.815	  1.201e-03 	
       298.879	  1.200e-03 	
       298.943	  1.199e-03 	
       299.007	  1.198e-03 	
       299.103	  1.197e-03 	
       299.166	  1.196e-03 	
       299.231	  1.195e-03 	
       299.294	  1.195e-03 	
       299.359	  1.194e-03 	
       299.422	  1.194e-03 	
       299.487	  1.193e-03 	
       299.551	  1.193e-03 	
       299.615	  1.192e-03 	
       299.679	  1.192e-03 	
       299.743	  1.192e-03 	
       299.807	  1.191e-03 	
       299.902	  1.191e-03 	
       299.966	  1.191e-03 	
       300.030	  1.191e-03 	
       300.094	  1.191e-03 	
       300.159	  1.191e-03 	
       300.223	  1.190e-03 	
       300.287	  1.190e-03 	
       300.351	  1.190e-03 	
       300.415	  1.190e-03 	
       300.479	  1.190e-03 	
       300.543	  1.189e-03 	
       300.607	  1.189e-03 	
       300.702	  1.189e-03 	
       300.767	  1.189e-03 	
       300.831	  1.189e-03 	
       300.895	  1.189e-03 	
       300.959	  1.188e-03 	
       301.023	  1.188e-03 	
       301.087	  1.188e-03 	
       301.151	  1.188e-03 	
       301.215	  1.188e-03 	
       301.279	  1.189e-03 	
       301.342	  1.189e-03 	
       301.406	  1.189e-03 	
       301.502	  1.189e-03 	
       301.567	  1.189e-03 	
       301.631	  1.189e-03 	
       301.695	  1.189e-03 	
       301.759	  1.189e-03 	
       301.823	  1.189e-03 	
       301.887	  1.189e-03 	
       301.951	  1.189e-03 	
       302.015	  1.189e-03 	
       302.079	  1.189e-03 	
       302.143	  1.189e-03 	
       302.207	  1.189e-03 	
       302.303	  1.189e-03 	
       302.367	  1.188e-03 	
       302.431	  1.189e-03 	
       302.495	  1.189e-03 	
       302.559	  1.189e-03 	
       302.622	  1.189e-03 	
       302.687	  1.189e-03 	
       302.751	  1.189e-03 	
       302.815	  1.189e-03 	
       302.879	  1.189e-03 	
       302.943	  1.189e-03 	
       303.007	  1.189e-03 	
       303.103	  1.189e-03 	
       303.167	  1.190e-03 	
       303.231	  1.190e-03 	
       303.295	  1.190e-03 	
       303.359	  1.190e-03 	
       303.422	  1.190e-03 	
       303.487	  1.190e-03 	
       303.551	  1.190e-03 	
       303.615	  1.191e-03 	
       303.679	  1.191e-03 	
       303.743	  1.191e-03 	
       303.807	  1.191e-03 	
       303.903	  1.192e-03 	
       303.967	  1.192e-03 	
       304.031	  1.192e-03 	
       304.095	  1.193e-03 	
       304.159	  1.194e-03 	
       304.223	  1.195e-03 	
       304.286	  1.195e-03 	
       304.351	  1.196e-03 	
       304.415	  1.197e-03 	
       304.479	  1.199e-03 	
       304.543	  1.200e-03 	
       304.607	  1.202e-03 	
       304.703	  1.203e-03 	
       304.767	  1.205e-03 	
       304.831	  1.206e-03 	
       304.895	  1.208e-03 	
       304.959	  1.210e-03 	
       305.022	  1.211e-03 	
       305.087	  1.213e-03 	
       305.151	  1.215e-03 	
       305.215	  1.217e-03 	
       305.279	  1.218e-03 	
       305.344	  1.220e-03 	
       305.407	  1.222e-03 	
       305.470	  1.223e-03 	
       305.567	  1.225e-03 	
       305.631	  1.226e-03 	
       305.695	  1.228e-03 	
       305.759	  1.229e-03 	
       305.823	  1.230e-03 	
       305.887	  1.231e-03 	
       305.950	  1.233e-03 	
       306.014	  1.233e-03 	
       306.079	  1.234e-03 	
       306.143	  1.235e-03 	
       306.207	  1.236e-03 	
       306.302	  1.236e-03 	
       306.367	  1.237e-03 	
       306.431	  1.237e-03 	
       306.495	  1.237e-03 	
       306.559	  1.237e-03 	
       306.623	  1.237e-03 	
       306.687	  1.237e-03 	
       306.750	  1.237e-03 	
       306.815	  1.236e-03 	
       306.878	  1.236e-03 	
       306.943	  1.235e-03 	
       307.006	  1.235e-03 	
       307.070	  1.234e-03 	
       307.167	  1.233e-03 	
       307.231	  1.232e-03 	
       307.295	  1.230e-03 	
       307.359	  1.229e-03 	
       307.423	  1.228e-03 	
       307.487	  1.226e-03 	
       307.551	  1.225e-03 	
       307.615	  1.223e-03 	
       307.679	  1.222e-03 	
       307.743	  1.220e-03 	
       307.806	  1.218e-03 	
       307.871	  1.217e-03 	
       307.967	  1.215e-03 	
       308.031	  1.213e-03 	
       308.095	  1.212e-03 	
       308.159	  1.210e-03 	
       308.222	  1.209e-03 	
       308.287	  1.208e-03 	
       308.351	  1.206e-03 	
       308.415	  1.205e-03 	
       308.479	  1.204e-03 	
       308.543	  1.202e-03 	
       308.607	  1.201e-03 	
       308.670	  1.200e-03 	
       308.767	  1.199e-03 	
       308.831	  1.198e-03 	
       308.895	  1.197e-03 	
       308.959	  1.196e-03 	
       309.023	  1.196e-03 	
       309.087	  1.195e-03 	
       309.151	  1.194e-03 	
       309.214	  1.194e-03 	
       309.279	  1.193e-03 	
       309.343	  1.193e-03 	
       309.407	  1.192e-03 	
       309.471	  1.192e-03 	
       309.567	  1.191e-03 	
       309.631	  1.191e-03 	
       309.695	  1.191e-03 	
       309.759	  1.191e-03 	
       309.822	  1.190e-03 	
       309.887	  1.190e-03 	
       309.951	  1.190e-03 	
       310.015	  1.190e-03 	
       310.079	  1.190e-03 	
       310.143	  1.190e-03 	
       310.207	  1.190e-03 	
       310.271	  1.190e-03 	
       310.366	  1.190e-03 	
       310.431	  1.189e-03 	
       310.495	  1.189e-03 	
       310.558	  1.189e-03 	
       310.622	  1.189e-03 	
       310.687	  1.189e-03 	
       310.751	  1.189e-03 	
       310.815	  1.189e-03 	
       310.879	  1.189e-03 	
       310.942	  1.189e-03 	
       311.007	  1.189e-03 	
       311.071	  1.188e-03 	
       311.167	  1.188e-03 	
       311.231	  1.188e-03 	
       311.295	  1.188e-03 	
       311.359	  1.188e-03 	
       311.423	  1.188e-03 	
       311.487	  1.188e-03 	
       311.551	  1.188e-03 	
       311.615	  1.188e-03 	
       311.679	  1.188e-03 	
       311.743	  1.188e-03 	
       311.807	  1.188e-03 	
       311.871	  1.188e-03 	
       311.967	  1.188e-03 	
       312.031	  1.188e-03 	
       312.095	  1.188e-03 	
       312.159	  1.189e-03 	
       312.222	  1.189e-03 	
       312.287	  1.189e-03 	
       312.351	  1.189e-03 	
       312.415	  1.189e-03 	
       312.479	  1.189e-03 	
       312.543	  1.189e-03 	
       312.607	  1.189e-03 	
       312.671	  1.189e-03 	
       312.767	  1.189e-03 	
       312.831	  1.189e-03 	
       312.895	  1.189e-03 	
       312.959	  1.190e-03 	
       313.022	  1.190e-03 	
       313.087	  1.190e-03 	
       313.151	  1.190e-03 	
       313.214	  1.190e-03 	
       313.278	  1.190e-03 	
       313.343	  1.190e-03 	
       313.407	  1.191e-03 	
       313.471	  1.191e-03 	
       313.567	  1.191e-03 	
       313.631	  1.192e-03 	
       313.695	  1.192e-03 	
       313.758	  1.192e-03 	
       313.822	  1.193e-03 	
       313.887	  1.193e-03 	
       313.950	  1.194e-03 	
       314.015	  1.194e-03 	
       314.079	  1.195e-03 	
       314.143	  1.196e-03 	
       314.207	  1.197e-03 	
       314.271	  1.198e-03 	
       314.367	  1.199e-03 	
       314.431	  1.201e-03 	
       314.495	  1.202e-03 	
       314.559	  1.204e-03 	
       314.623	  1.205e-03 	
       314.687	  1.207e-03 	
       314.751	  1.209e-03 	
       314.814	  1.210e-03 	
       314.879	  1.212e-03 	
       314.943	  1.213e-03 	
       315.007	  1.215e-03 	
       315.071	  1.217e-03 	
       315.167	  1.218e-03 	
       315.230	  1.220e-03 	
       315.295	  1.221e-03 	
       315.359	  1.223e-03 	
       315.423	  1.224e-03 	
       315.487	  1.226e-03 	
       315.551	  1.227e-03 	
       315.615	  1.228e-03 	
       315.679	  1.230e-03 	
       315.743	  1.231e-03 	
       315.807	  1.232e-03 	
       315.870	  1.233e-03 	
       315.967	  1.234e-03 	
       316.031	  1.235e-03 	
       316.094	  1.236e-03 	
       316.159	  1.236e-03 	
       316.223	  1.237e-03 	
       316.287	  1.237e-03 	
       316.351	  1.238e-03 	
       316.415	  1.238e-03 	
       316.479	  1.238e-03 	
       316.543	  1.238e-03 	
       316.607	  1.238e-03 	
       316.671	  1.238e-03 	
       316.766	  1.237e-03 	
       316.831	  1.237e-03 	
       316.895	  1.236e-03 	
       316.959	  1.235e-03 	
       317.023	  1.234e-03 	
       317.087	  1.233e-03 	
       317.151	  1.232e-03 	
       317.215	  1.231e-03 	
       317.279	  1.229e-03 	
       317.343	  1.228e-03 	
       317.407	  1.226e-03 	
       317.471	  1.225e-03 	
       317.567	  1.223e-03 	
       317.630	  1.222e-03 	
       317.695	  1.220e-03 	
       317.759	  1.218e-03 	
       317.822	  1.217e-03 	
       317.887	  1.215e-03 	
       317.950	  1.213e-03 	
       318.014	  1.212e-03 	
       318.079	  1.210e-03 	
       318.143	  1.209e-03 	
       318.206	  1.207e-03 	
       318.271	  1.206e-03 	
       318.367	  1.205e-03 	
       318.431	  1.203e-03 	
       318.495	  1.202e-03 	
       318.559	  1.201e-03 	
       318.622	  1.200e-03 	
       318.687	  1.199e-03 	
       318.751	  1.198e-03 	
       318.814	  1.198e-03 	
       318.879	  1.197e-03 	
       318.943	  1.196e-03 	
       319.007	  1.196e-03 	
       319.071	  1.195e-03 	
       319.167	  1.195e-03 	
       319.231	  1.194e-03 	
       319.295	  1.194e-03 	
       319.359	  1.194e-03 	
       319.423	  1.193e-03 	
       319.487	  1.193e-03 	
       319.551	  1.193e-03 	
       319.615	  1.192e-03 	
       319.679	  1.192e-03 	
       319.743	  1.192e-03 	
       319.807	  1.192e-03 	
       319.871	  1.191e-03 	
       319.967	  1.191e-03 	
       320.031	  1.191e-03 	
       320.095	  1.191e-03 	
       320.159	  1.191e-03 	
       320.223	  1.191e-03 	
       320.287	  1.191e-03 	
       320.351	  1.191e-03 	
       320.415	  1.191e-03 	
       320.479	  1.191e-03 	
       320.542	  1.191e-03 	
       320.607	  1.191e-03 	
       320.671	  1.190e-03 	
       320.767	  1.190e-03 	
       320.831	  1.190e-03 	
       320.895	  1.190e-03 	
       320.959	  1.190e-03 	
       321.023	  1.190e-03 	
       321.087	  1.190e-03 	
       321.151	  1.190e-03 	
       321.215	  1.190e-03 	
       321.279	  1.190e-03 	
       321.343	  1.190e-03 	
       321.407	  1.190e-03 	
       321.471	  1.190e-03 	
       321.535	  1.190e-03 	
       321.630	  1.189e-03 	
       321.695	  1.190e-03 	
       321.759	  1.190e-03 	
       321.823	  1.190e-03 	
       321.887	  1.190e-03 	
       321.951	  1.190e-03 	
       322.015	  1.190e-03 	
       322.079	  1.190e-03 	
       322.143	  1.191e-03 	
       322.207	  1.191e-03 	
       322.271	  1.191e-03 	
       322.335	  1.191e-03 	
       322.431	  1.191e-03 	
       322.495	  1.191e-03 	
       322.559	  1.191e-03 	
       322.623	  1.191e-03 	
       322.686	  1.191e-03 	
       322.751	  1.191e-03 	
       322.815	  1.191e-03 	
       322.878	  1.191e-03 	
       322.943	  1.191e-03 	
       323.007	  1.191e-03 	
       323.070	  1.191e-03 	
       323.135	  1.191e-03 	
       323.231	  1.191e-03 	
       323.295	  1.192e-03 	
       323.359	  1.192e-03 	
       323.423	  1.192e-03 	
       323.487	  1.192e-03 	
       323.551	  1.192e-03 	
       323.614	  1.193e-03 	
       323.679	  1.193e-03 	
       323.743	  1.193e-03 	
       323.807	  1.194e-03 	
       323.871	  1.194e-03 	
       323.935	  1.195e-03 	
       324.031	  1.196e-03 	
       324.095	  1.196e-03 	
       324.159	  1.197e-03 	
       324.223	  1.198e-03 	
       324.286	  1.199e-03 	
       324.351	  1.200e-03 	
       324.415	  1.201e-03 	
       324.478	  1.203e-03 	
       324.543	  1.204e-03 	
       324.606	  1.205e-03 	
       324.671	  1.207e-03 	
       324.735	  1.208e-03 	
       324.831	  1.210e-03 	
       324.895	  1.211e-03 	
       324.959	  1.213e-03 	
       325.022	  1.214e-03 	
       325.086	  1.216e-03 	
       325.151	  1.217e-03 	
       325.215	  1.219e-03 	
       325.279	  1.221e-03 	
       325.342	  1.222e-03 	
       325.406	  1.223e-03 	
       325.471	  1.225e-03 	
       325.535	  1.226e-03 	
       325.631	  1.228e-03 	
       325.695	  1.229e-03 	
       325.759	  1.230e-03 	
       325.823	  1.231e-03 	
       325.886	  1.232e-03 	
       325.950	  1.233e-03 	
       326.015	  1.234e-03 	
       326.079	  1.235e-03 	
       326.143	  1.235e-03 	
       326.207	  1.236e-03 	
       326.271	  1.236e-03 	
       326.335	  1.237e-03 	
       326.431	  1.237e-03 	
       326.494	  1.237e-03 	
       326.559	  1.237e-03 	
       326.623	  1.237e-03 	
       326.687	  1.237e-03 	
       326.751	  1.237e-03 	
       326.815	  1.237e-03 	
       326.879	  1.236e-03 	
       326.943	  1.235e-03 	
       327.007	  1.235e-03 	
       327.071	  1.234e-03 	
       327.135	  1.233e-03 	
       327.231	  1.232e-03 	
       327.295	  1.231e-03 	
       327.359	  1.229e-03 	
       327.423	  1.228e-03 	
       327.486	  1.226e-03 	
       327.551	  1.225e-03 	
       327.615	  1.223e-03 	
       327.679	  1.221e-03 	
       327.743	  1.219e-03 	
       327.807	  1.218e-03 	
       327.870	  1.216e-03 	
       327.935	  1.214e-03 	
       328.031	  1.212e-03 	
       328.094	  1.211e-03 	
       328.159	  1.209e-03 	
       328.222	  1.208e-03 	
       328.287	  1.206e-03 	
       328.350	  1.205e-03 	
       328.415	  1.203e-03 	
       328.478	  1.202e-03 	
       328.543	  1.201e-03 	
       328.606	  1.200e-03 	
       328.671	  1.199e-03 	
       328.735	  1.198e-03 	
       328.831	  1.198e-03 	
       328.895	  1.197e-03 	
       328.959	  1.196e-03 	
       329.023	  1.196e-03 	
       329.087	  1.195e-03 	
       329.151	  1.195e-03 	
       329.215	  1.194e-03 	
       329.279	  1.194e-03 	
       329.343	  1.194e-03 	
       329.407	  1.193e-03 	
       329.470	  1.193e-03 	
       329.535	  1.193e-03 	
       329.631	  1.193e-03 	
       329.695	  1.193e-03 	
       329.759	  1.193e-03 	
       329.823	  1.192e-03 	
       329.887	  1.192e-03 	
       329.951	  1.192e-03 	
       330.015	  1.192e-03 	
       330.079	  1.192e-03 	
       330.143	  1.192e-03 	
       330.207	  1.192e-03 	
       330.271	  1.192e-03 	
       330.334	  1.192e-03 	
       330.431	  1.192e-03 	
       330.494	  1.192e-03 	
       330.559	  1.192e-03 	
       330.623	  1.192e-03 	
       330.686	  1.191e-03 	
       330.750	  1.191e-03 	
       330.815	  1.191e-03 	
       330.878	  1.191e-03 	
       330.943	  1.191e-03 	
       331.006	  1.191e-03 	
       331.071	  1.190e-03 	
       331.135	  1.190e-03 	
       331.230	  1.190e-03 	
       331.295	  1.190e-03 	
       331.359	  1.190e-03 	
       331.423	  1.190e-03 	
       331.487	  1.190e-03 	
       331.550	  1.190e-03 	
       331.614	  1.190e-03 	
       331.679	  1.190e-03 	
       331.742	  1.191e-03 	
       331.807	  1.191e-03 	
       331.871	  1.191e-03 	
       331.935	  1.191e-03 	
       332.031	  1.191e-03 	
       332.095	  1.191e-03 	
       332.159	  1.191e-03 	
       332.223	  1.191e-03 	
       332.287	  1.191e-03 	
       332.351	  1.191e-03 	
       332.415	  1.192e-03 	
       332.479	  1.192e-03 	
       332.543	  1.192e-03 	
       332.606	  1.193e-03 	
       332.671	  1.193e-03 	
       332.735	  1.193e-03 	
       332.831	  1.193e-03 	
       332.895	  1.193e-03 	
       332.959	  1.193e-03 	
       333.022	  1.193e-03 	
       333.087	  1.193e-03 	
       333.151	  1.193e-03 	
       333.215	  1.193e-03 	
       333.279	  1.193e-03 	
       333.343	  1.193e-03 	
       333.406	  1.193e-03 	
       333.471	  1.193e-03 	
       333.535	  1.193e-03 	
       333.631	  1.193e-03 	
       333.695	  1.194e-03 	
       333.759	  1.194e-03 	
       333.823	  1.194e-03 	
       333.886	  1.194e-03 	
       333.950	  1.195e-03 	
       334.015	  1.195e-03 	
       334.078	  1.196e-03 	
       334.143	  1.196e-03 	
       334.207	  1.197e-03 	
       334.271	  1.198e-03 	
       334.335	  1.199e-03 	
       334.431	  1.200e-03 	
       334.495	  1.201e-03 	
       334.559	  1.202e-03 	
       334.623	  1.203e-03 	
       334.687	  1.205e-03 	
       334.751	  1.206e-03 	
       334.814	  1.207e-03 	
       334.879	  1.209e-03 	
       334.943	  1.210e-03 	
       335.007	  1.212e-03 	
       335.071	  1.214e-03 	
       335.135	  1.215e-03 	
       335.231	  1.217e-03 	
       335.295	  1.218e-03 	
       335.359	  1.220e-03 	
       335.423	  1.221e-03 	
       335.486	  1.223e-03 	
       335.551	  1.225e-03 	
       335.615	  1.226e-03 	
       335.678	  1.228e-03 	
       335.742	  1.229e-03 	
       335.807	  1.231e-03 	
       335.870	  1.232e-03 	
       335.935	  1.234e-03 	
       335.999	  1.235e-03 	
       336.095	  1.236e-03 	
       336.159	  1.237e-03 	
       336.223	  1.238e-03 	
       336.287	  1.239e-03 	
       336.351	  1.240e-03 	
       336.415	  1.241e-03 	
       336.479	  1.241e-03 	
       336.543	  1.242e-03 	
       336.607	  1.242e-03 	
       336.671	  1.242e-03 	
       336.735	  1.242e-03 	
       336.798	  1.242e-03 	
       336.895	  1.242e-03 	
       336.959	  1.242e-03 	
       337.022	  1.241e-03 	
       337.087	  1.241e-03 	
       337.150	  1.240e-03 	
       337.214	  1.239e-03 	
       337.278	  1.239e-03 	
       337.342	  1.238e-03 	
       337.406	  1.237e-03 	
       337.471	  1.236e-03 	
       337.535	  1.235e-03 	
       337.598	  1.233e-03 	
       337.695	  1.232e-03 	
       337.759	  1.231e-03 	
       337.823	  1.229e-03 	
       337.887	  1.228e-03 	
       337.951	  1.226e-03 	
       338.014	  1.224e-03 	
       338.079	  1.223e-03 	
       338.143	  1.221e-03 	
       338.206	  1.219e-03 	
       338.271	  1.218e-03 	
       338.335	  1.216e-03 	
       338.399	  1.214e-03 	
       338.495	  1.213e-03 	
       338.559	  1.212e-03 	
       338.623	  1.210e-03 	
       338.687	  1.209e-03 	
       338.751	  1.208e-03 	
       338.815	  1.207e-03 	
       338.879	  1.206e-03 	
       338.943	  1.205e-03 	
       339.007	  1.204e-03 	
       339.071	  1.203e-03 	
       339.135	  1.202e-03 	
       339.198	  1.201e-03 	
       339.295	  1.201e-03 	
       339.359	  1.200e-03 	
       339.422	  1.200e-03 	
       339.487	  1.199e-03 	
       339.550	  1.199e-03 	
       339.615	  1.199e-03 	
       339.679	  1.198e-03 	
       339.743	  1.198e-03 	
       339.807	  1.197e-03 	
       339.871	  1.197e-03 	
       339.935	  1.197e-03 	
       339.999	  1.197e-03 	
       340.094	  1.196e-03 	
       340.159	  1.196e-03 	
       340.222	  1.196e-03 	
       340.287	  1.196e-03 	
       340.351	  1.195e-03 	
       340.415	  1.195e-03 	
       340.479	  1.195e-03 	
       340.543	  1.195e-03 	
       340.607	  1.195e-03 	
       340.671	  1.195e-03 	
       340.734	  1.194e-03 	
       340.799	  1.194e-03 	
       340.895	  1.194e-03 	
       340.959	  1.194e-03 	
       341.023	  1.194e-03 	
       341.087	  1.194e-03 	
       341.151	  1.194e-03 	
       341.215	  1.194e-03 	
       341.278	  1.194e-03 	
       341.342	  1.194e-03 	
       341.407	  1.194e-03 	
       341.471	  1.194e-03 	
       341.534	  1.194e-03 	
       341.599	  1.194e-03 	
       341.695	  1.194e-03 	
       341.759	  1.194e-03 	
       341.823	  1.194e-03 	
       341.887	  1.194e-03 	
       341.951	  1.194e-03 	
       342.015	  1.194e-03 	
       342.079	  1.194e-03 	
       342.143	  1.194e-03 	
       342.207	  1.194e-03 	
       342.271	  1.194e-03 	
       342.335	  1.194e-03 	
       342.399	  1.194e-03 	
       342.494	  1.194e-03 	
       342.559	  1.194e-03 	
       342.622	  1.194e-03 	
       342.686	  1.194e-03 	
       342.751	  1.194e-03 	
       342.814	  1.194e-03 	
       342.878	  1.194e-03 	
       342.943	  1.194e-03 	
       343.007	  1.194e-03 	
       343.071	  1.194e-03 	
       343.135	  1.195e-03 	
       343.199	  1.195e-03 	
       343.295	  1.195e-03 	
       343.358	  1.195e-03 	
       343.423	  1.195e-03 	
       343.487	  1.195e-03 	
       343.551	  1.195e-03 	
       343.615	  1.195e-03 	
       343.679	  1.195e-03 	
       343.743	  1.195e-03 	
       343.807	  1.195e-03 	
       343.871	  1.195e-03 	
       343.935	  1.195e-03 	
       343.999	  1.195e-03 	
       344.094	  1.195e-03 	
       344.158	  1.195e-03 	
       344.222	  1.195e-03 	
       344.287	  1.196e-03 	
       344.351	  1.196e-03 	
       344.415	  1.196e-03 	
       344.479	  1.197e-03 	
       344.543	  1.198e-03 	
       344.607	  1.198e-03 	
       344.671	  1.199e-03 	
       344.735	  1.200e-03 	
       344.799	  1.201e-03 	
       344.895	  1.202e-03 	
       344.959	  1.203e-03 	
       345.023	  1.204e-03 	
       345.086	  1.206e-03 	
       345.151	  1.207e-03 	
       345.215	  1.208e-03 	
       345.279	  1.210e-03 	
       345.343	  1.211e-03 	
       345.406	  1.213e-03 	
       345.471	  1.214e-03 	
       345.535	  1.216e-03 	
       345.599	  1.218e-03 	
       345.695	  1.219e-03 	
       345.759	  1.221e-03 	
       345.823	  1.223e-03 	
       345.887	  1.224e-03 	
       345.951	  1.226e-03 	
       346.015	  1.227e-03 	
       346.078	  1.229e-03 	
       346.143	  1.230e-03 	
       346.207	  1.232e-03 	
       346.271	  1.233e-03 	
       346.335	  1.234e-03 	
       346.399	  1.235e-03 	
       346.495	  1.237e-03 	
       346.559	  1.238e-03 	
