;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 16:58:39
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:2.275mW             
;Max:2.295mW             
;Average:2.284mW             
;Std.Dev.:2.731uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 16:58:39
  Timestamp   	  Channel A  	
       468.029	  2.283e-03 	
       468.126	  2.283e-03 	
       468.190	  2.283e-03 	
       468.254	  2.283e-03 	
       468.317	  2.283e-03 	
       468.382	  2.283e-03 	
       468.446	  2.283e-03 	
       468.510	  2.283e-03 	
       468.574	  2.283e-03 	
       468.638	  2.284e-03 	
       468.702	  2.284e-03 	
       468.767	  2.284e-03 	
       468.830	  2.284e-03 	
       468.926	  2.284e-03 	
       468.990	  2.284e-03 	
       469.054	  2.284e-03 	
       469.118	  2.284e-03 	
       469.182	  2.284e-03 	
       469.246	  2.284e-03 	
       469.310	  2.284e-03 	
       469.374	  2.284e-03 	
       469.438	  2.284e-03 	
       469.501	  2.284e-03 	
       469.565	  2.284e-03 	
       469.630	  2.284e-03 	
       469.725	  2.284e-03 	
       469.790	  2.284e-03 	
       469.854	  2.284e-03 	
       469.918	  2.284e-03 	
       469.981	  2.284e-03 	
       470.046	  2.284e-03 	
       470.110	  2.284e-03 	
       470.173	  2.284e-03 	
       470.238	  2.284e-03 	
       470.301	  2.284e-03 	
       470.366	  2.284e-03 	
       470.430	  2.284e-03 	
       470.525	  2.284e-03 	
       470.590	  2.284e-03 	
       470.654	  2.284e-03 	
       470.722	  2.284e-03 	
       470.782	  2.284e-03 	
       470.846	  2.284e-03 	
       470.910	  2.284e-03 	
       470.974	  2.284e-03 	
       471.038	  2.284e-03 	
       471.102	  2.284e-03 	
       471.166	  2.284e-03 	
       471.233	  2.284e-03 	
       471.326	  2.284e-03 	
       471.390	  2.284e-03 	
       471.454	  2.284e-03 	
       471.518	  2.284e-03 	
       471.582	  2.284e-03 	
       471.646	  2.284e-03 	
       471.710	  2.284e-03 	
       471.773	  2.284e-03 	
       471.837	  2.284e-03 	
       471.902	  2.284e-03 	
       471.966	  2.284e-03 	
       472.030	  2.283e-03 	
       472.126	  2.283e-03 	
       472.190	  2.283e-03 	
       472.255	  2.283e-03 	
       472.317	  2.283e-03 	
       472.382	  2.283e-03 	
       472.446	  2.283e-03 	
       472.510	  2.283e-03 	
       472.573	  2.283e-03 	
       472.638	  2.284e-03 	
       472.702	  2.284e-03 	
       472.766	  2.284e-03 	
       472.830	  2.284e-03 	
       472.926	  2.284e-03 	
       472.989	  2.284e-03 	
       473.053	  2.283e-03 	
       473.117	  2.283e-03 	
       473.182	  2.283e-03 	
       473.246	  2.283e-03 	
       473.310	  2.284e-03 	
       473.376	  2.284e-03 	
       473.438	  2.284e-03 	
       473.502	  2.284e-03 	
       473.566	  2.284e-03 	
       473.630	  2.284e-03 	
       473.694	  2.284e-03 	
       473.790	  2.284e-03 	
       473.853	  2.284e-03 	
       473.918	  2.284e-03 	
       473.982	  2.284e-03 	
       474.046	  2.284e-03 	
       474.110	  2.283e-03 	
       474.173	  2.283e-03 	
       474.238	  2.283e-03 	
       474.302	  2.283e-03 	
       474.366	  2.283e-03 	
       474.430	  2.283e-03 	
       474.493	  2.283e-03 	
       474.590	  2.283e-03 	
       474.654	  2.283e-03 	
       474.718	  2.283e-03 	
       474.782	  2.283e-03 	
       474.845	  2.283e-03 	
       474.910	  2.283e-03 	
       474.973	  2.283e-03 	
       475.037	  2.283e-03 	
       475.102	  2.283e-03 	
       475.166	  2.283e-03 	
       475.230	  2.283e-03 	
       475.294	  2.283e-03 	
       475.389	  2.283e-03 	
       475.454	  2.283e-03 	
       475.518	  2.283e-03 	
       475.581	  2.283e-03 	
       475.646	  2.283e-03 	
       475.710	  2.283e-03 	
       475.773	  2.283e-03 	
       475.837	  2.283e-03 	
       475.901	  2.283e-03 	
       475.966	  2.283e-03 	
       476.032	  2.283e-03 	
       476.094	  2.283e-03 	
       476.190	  2.283e-03 	
       476.256	  2.283e-03 	
       476.317	  2.283e-03 	
       476.382	  2.283e-03 	
       476.446	  2.283e-03 	
       476.510	  2.283e-03 	
       476.577	  2.282e-03 	
       476.638	  2.282e-03 	
       476.702	  2.282e-03 	
       476.766	  2.282e-03 	
       476.830	  2.282e-03 	
       476.893	  2.282e-03 	
       476.989	  2.283e-03 	
       477.053	  2.283e-03 	
       477.117	  2.283e-03 	
       477.181	  2.283e-03 	
       477.245	  2.283e-03 	
       477.309	  2.283e-03 	
       477.373	  2.283e-03 	
       477.437	  2.283e-03 	
       477.501	  2.283e-03 	
       477.566	  2.283e-03 	
       477.630	  2.284e-03 	
       477.693	  2.284e-03 	
       477.790	  2.284e-03 	
       477.853	  2.284e-03 	
       477.917	  2.284e-03 	
       477.982	  2.283e-03 	
       478.046	  2.283e-03 	
       478.110	  2.283e-03 	
       478.173	  2.283e-03 	
       478.238	  2.283e-03 	
       478.301	  2.283e-03 	
       478.365	  2.283e-03 	
       478.430	  2.283e-03 	
       478.493	  2.283e-03 	
       478.589	  2.283e-03 	
       478.653	  2.283e-03 	
       478.717	  2.283e-03 	
       478.781	  2.283e-03 	
       478.846	  2.283e-03 	
       478.910	  2.283e-03 	
       478.974	  2.283e-03 	
       479.037	  2.283e-03 	
       479.102	  2.283e-03 	
       479.165	  2.283e-03 	
       479.230	  2.283e-03 	
       479.294	  2.283e-03 	
       479.392	  2.283e-03 	
       479.454	  2.283e-03 	
       479.520	  2.283e-03 	
       479.581	  2.283e-03 	
       479.645	  2.283e-03 	
       479.709	  2.283e-03 	
       479.774	  2.283e-03 	
       479.838	  2.283e-03 	
       479.902	  2.283e-03 	
       479.966	  2.283e-03 	
       480.030	  2.283e-03 	
       480.094	  2.283e-03 	
       480.189	  2.283e-03 	
       480.254	  2.283e-03 	
       480.320	  2.283e-03 	
       480.381	  2.283e-03 	
       480.446	  2.283e-03 	
       480.510	  2.283e-03 	
       480.574	  2.283e-03 	
       480.637	  2.283e-03 	
       480.701	  2.283e-03 	
       480.766	  2.283e-03 	
       480.830	  2.283e-03 	
       480.894	  2.283e-03 	
       480.990	  2.283e-03 	
       481.054	  2.283e-03 	
       481.118	  2.283e-03 	
       481.182	  2.283e-03 	
       481.246	  2.283e-03 	
       481.309	  2.283e-03 	
       481.374	  2.283e-03 	
       481.437	  2.283e-03 	
       481.502	  2.283e-03 	
       481.566	  2.283e-03 	
       481.630	  2.283e-03 	
       481.694	  2.283e-03 	
       481.789	  2.283e-03 	
       481.854	  2.283e-03 	
       481.917	  2.283e-03 	
       481.982	  2.283e-03 	
       482.046	  2.283e-03 	
       482.110	  2.283e-03 	
       482.174	  2.283e-03 	
       482.237	  2.283e-03 	
       482.302	  2.283e-03 	
       482.366	  2.283e-03 	
       482.429	  2.283e-03 	
       482.494	  2.282e-03 	
       482.590	  2.282e-03 	
       482.655	  2.282e-03 	
       482.718	  2.282e-03 	
       482.781	  2.282e-03 	
       482.846	  2.283e-03 	
       482.911	  2.283e-03 	
       482.974	  2.283e-03 	
       483.037	  2.283e-03 	
       483.102	  2.283e-03 	
       483.166	  2.283e-03 	
       483.230	  2.283e-03 	
       483.294	  2.283e-03 	
       483.389	  2.283e-03 	
       483.454	  2.283e-03 	
       483.518	  2.283e-03 	
       483.581	  2.283e-03 	
       483.646	  2.283e-03 	
       483.711	  2.283e-03 	
       483.774	  2.283e-03 	
       483.838	  2.283e-03 	
       483.906	  2.283e-03 	
       483.966	  2.283e-03 	
       484.029	  2.283e-03 	
       484.094	  2.283e-03 	
       484.189	  2.283e-03 	
       484.253	  2.283e-03 	
       484.317	  2.283e-03 	
       484.382	  2.283e-03 	
       484.446	  2.283e-03 	
       484.510	  2.283e-03 	
       484.574	  2.283e-03 	
       484.638	  2.283e-03 	
       484.701	  2.283e-03 	
       484.767	  2.283e-03 	
       484.829	  2.282e-03 	
       484.894	  2.282e-03 	
       484.989	  2.282e-03 	
       485.053	  2.282e-03 	
       485.118	  2.282e-03 	
       485.182	  2.282e-03 	
       485.251	  2.282e-03 	
       485.310	  2.282e-03 	
       485.374	  2.282e-03 	
       485.437	  2.283e-03 	
       485.502	  2.283e-03 	
       485.566	  2.283e-03 	
       485.630	  2.283e-03 	
       485.693	  2.283e-03 	
       485.790	  2.283e-03 	
       485.854	  2.283e-03 	
       485.918	  2.283e-03 	
       485.981	  2.283e-03 	
       486.046	  2.283e-03 	
       486.110	  2.283e-03 	
       486.178	  2.283e-03 	
       486.237	  2.283e-03 	
       486.302	  2.283e-03 	
       486.366	  2.283e-03 	
       486.431	  2.283e-03 	
       486.494	  2.283e-03 	
       486.590	  2.282e-03 	
       486.653	  2.282e-03 	
       486.718	  2.282e-03 	
       486.782	  2.282e-03 	
       486.849	  2.282e-03 	
       486.909	  2.282e-03 	
       486.973	  2.283e-03 	
       487.037	  2.283e-03 	
       487.102	  2.283e-03 	
       487.166	  2.282e-03 	
       487.230	  2.282e-03 	
       487.295	  2.282e-03 	
       487.358	  2.282e-03 	
       487.453	  2.282e-03 	
       487.518	  2.282e-03 	
       487.583	  2.282e-03 	
       487.648	  2.282e-03 	
       487.711	  2.282e-03 	
       487.774	  2.282e-03 	
       487.838	  2.282e-03 	
       487.902	  2.282e-03 	
       487.966	  2.282e-03 	
       488.030	  2.282e-03 	
       488.094	  2.282e-03 	
       488.157	  2.282e-03 	
       488.254	  2.282e-03 	
       488.318	  2.282e-03 	
       488.382	  2.282e-03 	
       488.445	  2.282e-03 	
       488.509	  2.283e-03 	
       488.574	  2.283e-03 	
       488.645	  2.283e-03 	
       488.702	  2.283e-03 	
       488.766	  2.283e-03 	
       488.830	  2.283e-03 	
       488.894	  2.283e-03 	
       488.960	  2.283e-03 	
       489.053	  2.283e-03 	
       489.118	  2.283e-03 	
       489.182	  2.283e-03 	
       489.246	  2.283e-03 	
       489.310	  2.282e-03 	
       489.374	  2.282e-03 	
       489.438	  2.282e-03 	
       489.502	  2.282e-03 	
       489.566	  2.282e-03 	
       489.630	  2.282e-03 	
       489.694	  2.282e-03 	
       489.758	  2.282e-03 	
       489.853	  2.282e-03 	
       489.917	  2.282e-03 	
       489.982	  2.282e-03 	
       490.046	  2.282e-03 	
       490.110	  2.283e-03 	
       490.174	  2.283e-03 	
       490.237	  2.283e-03 	
       490.302	  2.283e-03 	
       490.366	  2.283e-03 	
       490.430	  2.283e-03 	
       490.494	  2.283e-03 	
       490.557	  2.283e-03 	
       490.654	  2.283e-03 	
       490.718	  2.283e-03 	
       490.781	  2.283e-03 	
       490.846	  2.282e-03 	
       490.909	  2.282e-03 	
       490.974	  2.282e-03 	
       491.038	  2.282e-03 	
       491.102	  2.282e-03 	
       491.166	  2.282e-03 	
       491.229	  2.282e-03 	
       491.294	  2.282e-03 	
       491.358	  2.282e-03 	
       491.453	  2.282e-03 	
       491.518	  2.282e-03 	
       491.581	  2.282e-03 	
       491.645	  2.282e-03 	
       491.710	  2.282e-03 	
       491.773	  2.282e-03 	
       491.838	  2.283e-03 	
       491.901	  2.283e-03 	
       491.966	  2.283e-03 	
       492.030	  2.283e-03 	
       492.094	  2.283e-03 	
       492.158	  2.283e-03 	
       492.254	  2.283e-03 	
       492.317	  2.283e-03 	
       492.382	  2.284e-03 	
       492.445	  2.284e-03 	
       492.510	  2.284e-03 	
       492.573	  2.284e-03 	
       492.637	  2.283e-03 	
       492.701	  2.283e-03 	
       492.766	  2.283e-03 	
       492.830	  2.283e-03 	
       492.894	  2.283e-03 	
       492.958	  2.283e-03 	
       493.054	  2.283e-03 	
       493.118	  2.283e-03 	
       493.182	  2.283e-03 	
       493.245	  2.283e-03 	
       493.310	  2.283e-03 	
       493.374	  2.283e-03 	
       493.438	  2.283e-03 	
       493.502	  2.283e-03 	
       493.566	  2.283e-03 	
       493.630	  2.283e-03 	
       493.694	  2.283e-03 	
       493.757	  2.283e-03 	
       493.853	  2.283e-03 	
       493.918	  2.283e-03 	
       493.982	  2.283e-03 	
       494.046	  2.283e-03 	
       494.110	  2.283e-03 	
       494.174	  2.283e-03 	
       494.238	  2.283e-03 	
       494.302	  2.283e-03 	
       494.366	  2.283e-03 	
       494.430	  2.283e-03 	
       494.493	  2.283e-03 	
       494.558	  2.283e-03 	
       494.653	  2.283e-03 	
       494.718	  2.283e-03 	
       494.782	  2.283e-03 	
       494.845	  2.283e-03 	
       494.910	  2.283e-03 	
       494.974	  2.283e-03 	
       495.038	  2.284e-03 	
       495.101	  2.284e-03 	
       495.166	  2.284e-03 	
       495.229	  2.284e-03 	
       495.294	  2.284e-03 	
       495.358	  2.284e-03 	
       495.454	  2.284e-03 	
       495.518	  2.284e-03 	
       495.582	  2.284e-03 	
       495.646	  2.284e-03 	
       495.709	  2.284e-03 	
       495.774	  2.284e-03 	
       495.837	  2.284e-03 	
       495.901	  2.283e-03 	
       495.966	  2.283e-03 	
       496.030	  2.283e-03 	
       496.094	  2.283e-03 	
       496.158	  2.283e-03 	
       496.253	  2.283e-03 	
       496.317	  2.283e-03 	
       496.382	  2.283e-03 	
       496.445	  2.284e-03 	
       496.510	  2.284e-03 	
       496.573	  2.284e-03 	
       496.638	  2.284e-03 	
       496.702	  2.284e-03 	
       496.766	  2.284e-03 	
       496.829	  2.284e-03 	
       496.894	  2.284e-03 	
       496.958	  2.284e-03 	
       497.054	  2.284e-03 	
       497.118	  2.284e-03 	
       497.182	  2.284e-03 	
       497.246	  2.284e-03 	
       497.309	  2.284e-03 	
       497.374	  2.284e-03 	
       497.437	  2.284e-03 	
       497.502	  2.284e-03 	
       497.565	  2.283e-03 	
       497.630	  2.283e-03 	
       497.694	  2.283e-03 	
       497.757	  2.283e-03 	
       497.853	  2.283e-03 	
       497.918	  2.283e-03 	
       497.982	  2.283e-03 	
       498.046	  2.283e-03 	
       498.110	  2.283e-03 	
       498.173	  2.283e-03 	
       498.237	  2.283e-03 	
       498.302	  2.283e-03 	
       498.365	  2.283e-03 	
       498.430	  2.284e-03 	
       498.493	  2.284e-03 	
       498.558	  2.284e-03 	
       498.654	  2.283e-03 	
       498.717	  2.283e-03 	
       498.782	  2.283e-03 	
       498.845	  2.283e-03 	
       498.910	  2.283e-03 	
       498.974	  2.283e-03 	
       499.038	  2.283e-03 	
       499.102	  2.283e-03 	
       499.166	  2.283e-03 	
       499.230	  2.283e-03 	
       499.293	  2.283e-03 	
       499.357	  2.283e-03 	
       499.453	  2.283e-03 	
       499.517	  2.283e-03 	
       499.581	  2.283e-03 	
       499.645	  2.283e-03 	
       499.710	  2.283e-03 	
       499.774	  2.283e-03 	
       499.838	  2.283e-03 	
       499.902	  2.283e-03 	
       499.965	  2.283e-03 	
       500.029	  2.283e-03 	
       500.094	  2.283e-03 	
       500.158	  2.283e-03 	
       500.254	  2.283e-03 	
       500.318	  2.283e-03 	
       500.382	  2.283e-03 	
       500.446	  2.283e-03 	
       500.510	  2.283e-03 	
       500.574	  2.283e-03 	
       500.637	  2.283e-03 	
       500.702	  2.282e-03 	
       500.766	  2.282e-03 	
       500.830	  2.282e-03 	
       500.893	  2.282e-03 	
       500.958	  2.282e-03 	
       501.053	  2.282e-03 	
       501.118	  2.282e-03 	
       501.182	  2.282e-03 	
       501.245	  2.282e-03 	
       501.310	  2.282e-03 	
       501.374	  2.281e-03 	
       501.437	  2.281e-03 	
       501.501	  2.281e-03 	
       501.565	  2.281e-03 	
       501.629	  2.281e-03 	
       501.694	  2.281e-03 	
       501.757	  2.281e-03 	
       501.821	  2.281e-03 	
       501.917	  2.282e-03 	
       501.982	  2.282e-03 	
       502.046	  2.282e-03 	
       502.109	  2.282e-03 	
       502.173	  2.282e-03 	
       502.237	  2.282e-03 	
       502.301	  2.282e-03 	
       502.365	  2.282e-03 	
       502.429	  2.282e-03 	
       502.494	  2.283e-03 	
       502.557	  2.283e-03 	
       502.622	  2.283e-03 	
       502.718	  2.283e-03 	
       502.781	  2.282e-03 	
       502.846	  2.282e-03 	
       502.909	  2.282e-03 	
       502.973	  2.282e-03 	
       503.037	  2.282e-03 	
       503.102	  2.282e-03 	
       503.166	  2.282e-03 	
       503.230	  2.282e-03 	
       503.294	  2.282e-03 	
       503.357	  2.282e-03 	
       503.422	  2.282e-03 	
       503.518	  2.282e-03 	
       503.582	  2.282e-03 	
       503.646	  2.282e-03 	
       503.710	  2.282e-03 	
       503.773	  2.282e-03 	
       503.838	  2.282e-03 	
       503.902	  2.283e-03 	
       503.966	  2.283e-03 	
       504.030	  2.283e-03 	
       504.094	  2.283e-03 	
       504.157	  2.283e-03 	
       504.222	  2.283e-03 	
       504.318	  2.282e-03 	
       504.382	  2.282e-03 	
       504.446	  2.282e-03 	
       504.510	  2.282e-03 	
       504.574	  2.282e-03 	
       504.639	  2.282e-03 	
       504.702	  2.282e-03 	
       504.766	  2.282e-03 	
       504.830	  2.282e-03 	
       504.894	  2.282e-03 	
       504.957	  2.282e-03 	
       505.021	  2.282e-03 	
       505.117	  2.282e-03 	
       505.181	  2.282e-03 	
       505.245	  2.282e-03 	
       505.309	  2.282e-03 	
       505.374	  2.282e-03 	
       505.437	  2.282e-03 	
       505.501	  2.282e-03 	
       505.565	  2.282e-03 	
       505.630	  2.282e-03 	
       505.693	  2.282e-03 	
       505.758	  2.282e-03 	
       505.822	  2.282e-03 	
       505.918	  2.282e-03 	
       505.982	  2.282e-03 	
       506.045	  2.283e-03 	
       506.109	  2.283e-03 	
       506.173	  2.283e-03 	
       506.237	  2.283e-03 	
       506.301	  2.283e-03 	
       506.366	  2.283e-03 	
       506.430	  2.282e-03 	
       506.494	  2.282e-03 	
       506.557	  2.282e-03 	
       506.621	  2.282e-03 	
       506.718	  2.282e-03 	
       506.782	  2.282e-03 	
       506.846	  2.282e-03 	
       506.910	  2.282e-03 	
       506.974	  2.282e-03 	
       507.037	  2.282e-03 	
       507.102	  2.282e-03 	
       507.166	  2.282e-03 	
       507.230	  2.282e-03 	
       507.293	  2.282e-03 	
       507.358	  2.282e-03 	
       507.421	  2.282e-03 	
       507.518	  2.282e-03 	
       507.582	  2.282e-03 	
       507.646	  2.283e-03 	
       507.710	  2.283e-03 	
       507.774	  2.283e-03 	
       507.838	  2.283e-03 	
       507.901	  2.283e-03 	
       507.965	  2.283e-03 	
       508.029	  2.283e-03 	
       508.093	  2.283e-03 	
       508.158	  2.283e-03 	
       508.221	  2.283e-03 	
       508.317	  2.283e-03 	
       508.381	  2.283e-03 	
       508.446	  2.283e-03 	
       508.510	  2.283e-03 	
       508.574	  2.283e-03 	
       508.637	  2.283e-03 	
       508.701	  2.283e-03 	
       508.765	  2.283e-03 	
       508.829	  2.283e-03 	
       508.893	  2.283e-03 	
       508.957	  2.283e-03 	
       509.021	  2.283e-03 	
       509.117	  2.283e-03 	
       509.182	  2.283e-03 	
       509.245	  2.283e-03 	
       509.309	  2.283e-03 	
       509.373	  2.283e-03 	
       509.438	  2.283e-03 	
       509.501	  2.283e-03 	
       509.565	  2.283e-03 	
       509.630	  2.283e-03 	
       509.694	  2.283e-03 	
       509.757	  2.283e-03 	
       509.821	  2.283e-03 	
       509.917	  2.283e-03 	
       509.982	  2.283e-03 	
       510.045	  2.283e-03 	
       510.109	  2.283e-03 	
       510.173	  2.283e-03 	
       510.238	  2.283e-03 	
       510.302	  2.283e-03 	
       510.365	  2.283e-03 	
       510.429	  2.283e-03 	
       510.493	  2.283e-03 	
       510.558	  2.283e-03 	
       510.622	  2.283e-03 	
       510.717	  2.283e-03 	
       510.781	  2.283e-03 	
       510.845	  2.283e-03 	
       510.909	  2.283e-03 	
       510.973	  2.283e-03 	
       511.037	  2.283e-03 	
       511.101	  2.283e-03 	
       511.165	  2.283e-03 	
       511.230	  2.283e-03 	
       511.293	  2.283e-03 	
       511.358	  2.283e-03 	
       511.422	  2.283e-03 	
       511.517	  2.283e-03 	
       511.582	  2.283e-03 	
       511.646	  2.283e-03 	
       511.710	  2.283e-03 	
       511.773	  2.283e-03 	
       511.838	  2.282e-03 	
       511.902	  2.282e-03 	
       511.965	  2.282e-03 	
       512.030	  2.282e-03 	
       512.094	  2.282e-03 	
       512.157	  2.282e-03 	
       512.221	  2.282e-03 	
       512.318	  2.282e-03 	
       512.381	  2.282e-03 	
       512.445	  2.282e-03 	
       512.509	  2.283e-03 	
       512.573	  2.283e-03 	
       512.638	  2.283e-03 	
       512.701	  2.283e-03 	
       512.765	  2.283e-03 	
       512.829	  2.283e-03 	
       512.893	  2.283e-03 	
       512.958	  2.283e-03 	
       513.022	  2.283e-03 	
       513.117	  2.283e-03 	
       513.182	  2.282e-03 	
       513.245	  2.282e-03 	
       513.309	  2.282e-03 	
       513.374	  2.282e-03 	
       513.437	  2.282e-03 	
       513.502	  2.282e-03 	
       513.566	  2.282e-03 	
       513.630	  2.282e-03 	
       513.694	  2.282e-03 	
       513.758	  2.282e-03 	
       513.821	  2.282e-03 	
       513.917	  2.281e-03 	
       513.982	  2.281e-03 	
       514.045	  2.281e-03 	
       514.109	  2.281e-03 	
       514.173	  2.281e-03 	
       514.237	  2.281e-03 	
       514.301	  2.281e-03 	
       514.366	  2.281e-03 	
       514.429	  2.281e-03 	
       514.494	  2.281e-03 	
       514.558	  2.281e-03 	
       514.621	  2.281e-03 	
       514.685	  2.281e-03 	
       514.782	  2.281e-03 	
       514.846	  2.281e-03 	
       514.910	  2.281e-03 	
       514.973	  2.281e-03 	
       515.037	  2.281e-03 	
       515.102	  2.281e-03 	
       515.166	  2.281e-03 	
       515.230	  2.281e-03 	
       515.294	  2.281e-03 	
       515.358	  2.281e-03 	
       515.422	  2.281e-03 	
       515.517	  2.281e-03 	
       515.581	  2.281e-03 	
       515.646	  2.281e-03 	
       515.709	  2.281e-03 	
       515.774	  2.281e-03 	
       515.837	  2.282e-03 	
       515.902	  2.282e-03 	
       515.966	  2.282e-03 	
       516.030	  2.282e-03 	
       516.094	  2.282e-03 	
       516.158	  2.282e-03 	
       516.222	  2.282e-03 	
       516.285	  2.282e-03 	
       516.382	  2.282e-03 	
       516.445	  2.282e-03 	
       516.510	  2.282e-03 	
       516.573	  2.283e-03 	
       516.637	  2.283e-03 	
       516.702	  2.283e-03 	
       516.766	  2.283e-03 	
       516.830	  2.283e-03 	
       516.894	  2.283e-03 	
       516.957	  2.283e-03 	
       517.021	  2.283e-03 	
       517.086	  2.283e-03 	
       517.182	  2.283e-03 	
       517.246	  2.283e-03 	
       517.310	  2.283e-03 	
       517.373	  2.283e-03 	
       517.438	  2.283e-03 	
       517.501	  2.283e-03 	
       517.566	  2.283e-03 	
       517.630	  2.283e-03 	
       517.693	  2.282e-03 	
       517.758	  2.282e-03 	
       517.821	  2.282e-03 	
       517.885	  2.282e-03 	
       517.982	  2.282e-03 	
       518.045	  2.282e-03 	
       518.110	  2.282e-03 	
       518.173	  2.282e-03 	
       518.237	  2.282e-03 	
       518.302	  2.282e-03 	
       518.365	  2.282e-03 	
       518.430	  2.282e-03 	
       518.493	  2.282e-03 	
       518.557	  2.282e-03 	
       518.621	  2.283e-03 	
       518.686	  2.283e-03 	
       518.781	  2.283e-03 	
       518.845	  2.283e-03 	
       518.909	  2.283e-03 	
       518.973	  2.283e-03 	
       519.037	  2.283e-03 	
       519.102	  2.283e-03 	
       519.166	  2.283e-03 	
       519.229	  2.283e-03 	
       519.294	  2.283e-03 	
       519.358	  2.283e-03 	
       519.421	  2.283e-03 	
       519.485	  2.283e-03 	
       519.581	  2.283e-03 	
       519.646	  2.283e-03 	
       519.710	  2.283e-03 	
       519.774	  2.283e-03 	
       519.838	  2.283e-03 	
       519.901	  2.283e-03 	
       519.965	  2.283e-03 	
       520.029	  2.283e-03 	
       520.093	  2.283e-03 	
       520.158	  2.283e-03 	
       520.222	  2.283e-03 	
       520.286	  2.283e-03 	
       520.382	  2.283e-03 	
       520.446	  2.283e-03 	
       520.509	  2.283e-03 	
       520.573	  2.283e-03 	
       520.637	  2.283e-03 	
       520.701	  2.282e-03 	
       520.766	  2.282e-03 	
       520.830	  2.282e-03 	
       520.894	  2.282e-03 	
       520.958	  2.282e-03 	
       521.021	  2.283e-03 	
       521.086	  2.283e-03 	
       521.181	  2.283e-03 	
       521.246	  2.283e-03 	
       521.310	  2.283e-03 	
       521.373	  2.283e-03 	
       521.437	  2.283e-03 	
       521.503	  2.283e-03 	
       521.566	  2.283e-03 	
       521.630	  2.283e-03 	
       521.694	  2.283e-03 	
       521.757	  2.283e-03 	
       521.821	  2.283e-03 	
       521.885	  2.283e-03 	
       521.981	  2.283e-03 	
       522.046	  2.283e-03 	
       522.110	  2.283e-03 	
       522.174	  2.283e-03 	
       522.238	  2.283e-03 	
       522.301	  2.283e-03 	
       522.366	  2.283e-03 	
       522.430	  2.283e-03 	
       522.494	  2.283e-03 	
       522.558	  2.283e-03 	
       522.621	  2.283e-03 	
       522.685	  2.283e-03 	
       522.781	  2.283e-03 	
       522.846	  2.282e-03 	
       522.909	  2.283e-03 	
       522.974	  2.283e-03 	
       523.038	  2.282e-03 	
       523.102	  2.283e-03 	
       523.165	  2.283e-03 	
       523.229	  2.283e-03 	
       523.293	  2.283e-03 	
       523.358	  2.283e-03 	
       523.422	  2.283e-03 	
       523.486	  2.283e-03 	
       523.581	  2.283e-03 	
       523.645	  2.283e-03 	
       523.710	  2.282e-03 	
       523.774	  2.282e-03 	
       523.837	  2.282e-03 	
       523.902	  2.282e-03 	
       523.965	  2.282e-03 	
       524.029	  2.282e-03 	
       524.093	  2.282e-03 	
       524.157	  2.282e-03 	
       524.221	  2.282e-03 	
       524.286	  2.282e-03 	
       524.382	  2.282e-03 	
       524.445	  2.282e-03 	
       524.510	  2.282e-03 	
       524.573	  2.282e-03 	
       524.637	  2.282e-03 	
       524.702	  2.282e-03 	
       524.766	  2.283e-03 	
       524.829	  2.283e-03 	
       524.894	  2.283e-03 	
       524.958	  2.283e-03 	
       525.022	  2.283e-03 	
       525.086	  2.283e-03 	
       525.181	  2.283e-03 	
       525.246	  2.283e-03 	
       525.309	  2.283e-03 	
       525.373	  2.283e-03 	
       525.437	  2.283e-03 	
       525.502	  2.283e-03 	
       525.566	  2.283e-03 	
       525.630	  2.283e-03 	
       525.694	  2.283e-03 	
       525.758	  2.283e-03 	
       525.821	  2.283e-03 	
       525.885	  2.283e-03 	
       525.982	  2.283e-03 	
       526.045	  2.283e-03 	
       526.110	  2.283e-03 	
       526.174	  2.283e-03 	
       526.237	  2.283e-03 	
       526.302	  2.283e-03 	
       526.365	  2.283e-03 	
       526.430	  2.283e-03 	
       526.493	  2.283e-03 	
       526.558	  2.283e-03 	
       526.621	  2.283e-03 	
       526.685	  2.283e-03 	
       526.782	  2.283e-03 	
       526.845	  2.283e-03 	
       526.909	  2.283e-03 	
       526.973	  2.283e-03 	
       527.038	  2.283e-03 	
       527.102	  2.283e-03 	
       527.166	  2.283e-03 	
       527.229	  2.283e-03 	
       527.293	  2.282e-03 	
       527.357	  2.282e-03 	
       527.422	  2.282e-03 	
       527.486	  2.282e-03 	
       527.581	  2.282e-03 	
       527.645	  2.283e-03 	
       527.709	  2.283e-03 	
       527.774	  2.283e-03 	
       527.838	  2.283e-03 	
       527.902	  2.283e-03 	
       527.966	  2.283e-03 	
       528.029	  2.283e-03 	
       528.093	  2.283e-03 	
       528.158	  2.283e-03 	
       528.222	  2.283e-03 	
       528.285	  2.282e-03 	
