;PC Software:StarLab Version 3.93 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:05/05/2026 at 16:25:24
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:10:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A-P-V1 (s/n:619511)  VG2.54 (s/n:798746)

;Channel A:Details
;Name:3A-P-V1
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:>800
;Settings:Range:3.00mW

;Channel A:Statistics
;Min:2.895mW             
;Max:3.081mW             
;Average:3.004mW             
;Std.Dev.:43.79uW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 05/05/2026 at 16:25:24
  Timestamp   	  Channel A  	
       452.957	  3.056e-03 	
       453.054	  3.056e-03 	
       453.118	  3.057e-03 	
       453.181	  3.058e-03 	
       453.246	  3.058e-03 	
       453.310	  3.058e-03 	
       453.374	  3.059e-03 	
       453.438	  3.059e-03 	
       453.502	  3.059e-03 	
       453.566	  3.059e-03 	
       453.629	  3.059e-03 	
       453.694	  3.058e-03 	
       453.758	  3.058e-03 	
       453.853	  3.058e-03 	
       453.918	  3.057e-03 	
       453.982	  3.057e-03 	
       454.045	  3.056e-03 	
       454.110	  3.055e-03 	
       454.173	  3.054e-03 	
       454.238	  3.053e-03 	
       454.301	  3.052e-03 	
       454.366	  3.052e-03 	
       454.429	  3.051e-03 	
       454.494	  3.050e-03 	
       454.558	  3.049e-03 	
       454.654	  3.048e-03 	
       454.717	  3.047e-03 	
       454.782	  3.046e-03 	
       454.845	  3.045e-03 	
       454.909	  3.044e-03 	
       454.973	  3.043e-03 	
       455.037	  3.043e-03 	
       455.101	  3.042e-03 	
       455.165	  3.041e-03 	
       455.229	  3.041e-03 	
       455.293	  3.040e-03 	
       455.357	  3.039e-03 	
       455.453	  3.038e-03 	
       455.517	  3.038e-03 	
       455.581	  3.037e-03 	
       455.645	  3.036e-03 	
       455.709	  3.035e-03 	
       455.774	  3.034e-03 	
       455.838	  3.033e-03 	
       455.901	  3.032e-03 	
       455.965	  3.032e-03 	
       456.029	  3.031e-03 	
       456.093	  3.030e-03 	
       456.158	  3.030e-03 	
       456.254	  3.029e-03 	
       456.317	  3.028e-03 	
       456.382	  3.028e-03 	
       456.446	  3.027e-03 	
       456.510	  3.027e-03 	
       456.573	  3.026e-03 	
       456.637	  3.026e-03 	
       456.701	  3.025e-03 	
       456.766	  3.025e-03 	
       456.829	  3.025e-03 	
       456.893	  3.024e-03 	
       456.957	  3.024e-03 	
       457.021	  3.024e-03 	
       457.118	  3.024e-03 	
       457.182	  3.023e-03 	
       457.245	  3.023e-03 	
       457.310	  3.023e-03 	
       457.374	  3.023e-03 	
       457.437	  3.023e-03 	
       457.501	  3.023e-03 	
       457.566	  3.024e-03 	
       457.629	  3.024e-03 	
       457.693	  3.024e-03 	
       457.758	  3.025e-03 	
       457.822	  3.025e-03 	
       457.917	  3.026e-03 	
       457.981	  3.026e-03 	
       458.046	  3.027e-03 	
       458.109	  3.028e-03 	
       458.174	  3.028e-03 	
       458.238	  3.029e-03 	
       458.302	  3.029e-03 	
       458.365	  3.030e-03 	
       458.430	  3.031e-03 	
       458.493	  3.032e-03 	
       458.558	  3.033e-03 	
       458.622	  3.033e-03 	
       458.718	  3.034e-03 	
       458.781	  3.035e-03 	
       458.845	  3.036e-03 	
       458.910	  3.037e-03 	
       458.973	  3.038e-03 	
       459.037	  3.039e-03 	
       459.101	  3.039e-03 	
       459.165	  3.040e-03 	
       459.229	  3.041e-03 	
       459.294	  3.042e-03 	
       459.357	  3.043e-03 	
       459.422	  3.044e-03 	
       459.517	  3.045e-03 	
       459.581	  3.046e-03 	
       459.646	  3.047e-03 	
       459.709	  3.048e-03 	
       459.774	  3.049e-03 	
       459.837	  3.049e-03 	
       459.902	  3.050e-03 	
       459.965	  3.051e-03 	
       460.029	  3.051e-03 	
       460.093	  3.052e-03 	
       460.157	  3.052e-03 	
       460.222	  3.052e-03 	
       460.318	  3.053e-03 	
       460.382	  3.053e-03 	
       460.445	  3.053e-03 	
       460.510	  3.054e-03 	
       460.573	  3.054e-03 	
       460.638	  3.054e-03 	
       460.701	  3.054e-03 	
       460.766	  3.055e-03 	
       460.830	  3.055e-03 	
       460.894	  3.055e-03 	
       460.957	  3.055e-03 	
       461.022	  3.054e-03 	
       461.118	  3.054e-03 	
       461.182	  3.054e-03 	
       461.245	  3.053e-03 	
       461.309	  3.053e-03 	
       461.374	  3.052e-03 	
       461.438	  3.051e-03 	
       461.502	  3.051e-03 	
       461.566	  3.050e-03 	
       461.630	  3.049e-03 	
       461.694	  3.048e-03 	
       461.757	  3.047e-03 	
       461.822	  3.046e-03 	
       461.918	  3.045e-03 	
       461.981	  3.044e-03 	
       462.045	  3.043e-03 	
       462.110	  3.042e-03 	
       462.173	  3.041e-03 	
       462.238	  3.040e-03 	
       462.301	  3.039e-03 	
       462.365	  3.038e-03 	
       462.429	  3.037e-03 	
       462.493	  3.037e-03 	
       462.557	  3.036e-03 	
       462.621	  3.035e-03 	
       462.718	  3.034e-03 	
       462.781	  3.034e-03 	
       462.846	  3.033e-03 	
       462.910	  3.033e-03 	
       462.974	  3.032e-03 	
       463.037	  3.032e-03 	
       463.102	  3.032e-03 	
       463.166	  3.032e-03 	
       463.230	  3.032e-03 	
       463.293	  3.032e-03 	
       463.358	  3.032e-03 	
       463.422	  3.032e-03 	
       463.518	  3.033e-03 	
       463.581	  3.033e-03 	
       463.646	  3.034e-03 	
       463.710	  3.034e-03 	
       463.773	  3.035e-03 	
       463.838	  3.035e-03 	
       463.901	  3.036e-03 	
       463.966	  3.037e-03 	
       464.030	  3.037e-03 	
       464.094	  3.038e-03 	
       464.158	  3.039e-03 	
       464.221	  3.040e-03 	
       464.317	  3.041e-03 	
       464.382	  3.042e-03 	
       464.445	  3.043e-03 	
       464.510	  3.044e-03 	
       464.573	  3.046e-03 	
       464.638	  3.047e-03 	
       464.702	  3.048e-03 	
       464.765	  3.049e-03 	
       464.829	  3.050e-03 	
       464.893	  3.051e-03 	
       464.958	  3.053e-03 	
       465.021	  3.054e-03 	
       465.118	  3.055e-03 	
       465.182	  3.056e-03 	
       465.245	  3.057e-03 	
       465.309	  3.057e-03 	
       465.373	  3.058e-03 	
       465.438	  3.059e-03 	
       465.502	  3.059e-03 	
       465.566	  3.060e-03 	
       465.629	  3.060e-03 	
       465.694	  3.061e-03 	
       465.758	  3.061e-03 	
       465.822	  3.061e-03 	
       465.917	  3.061e-03 	
       465.982	  3.061e-03 	
       466.046	  3.061e-03 	
       466.110	  3.061e-03 	
       466.174	  3.061e-03 	
       466.237	  3.061e-03 	
       466.301	  3.061e-03 	
       466.365	  3.061e-03 	
       466.430	  3.060e-03 	
       466.494	  3.060e-03 	
       466.557	  3.059e-03 	
       466.621	  3.059e-03 	
       466.717	  3.058e-03 	
       466.781	  3.057e-03 	
       466.846	  3.057e-03 	
       466.909	  3.056e-03 	
       466.973	  3.055e-03 	
       467.038	  3.054e-03 	
       467.101	  3.054e-03 	
       467.165	  3.053e-03 	
       467.230	  3.052e-03 	
       467.293	  3.051e-03 	
       467.357	  3.051e-03 	
       467.421	  3.050e-03 	
       467.517	  3.049e-03 	
       467.581	  3.048e-03 	
       467.645	  3.047e-03 	
       467.709	  3.046e-03 	
       467.773	  3.045e-03 	
       467.838	  3.044e-03 	
       467.902	  3.043e-03 	
       467.966	  3.042e-03 	
       468.029	  3.041e-03 	
       468.093	  3.040e-03 	
       468.157	  3.039e-03 	
       468.222	  3.039e-03 	
       468.318	  3.038e-03 	
       468.381	  3.037e-03 	
       468.446	  3.036e-03 	
       468.509	  3.035e-03 	
       468.573	  3.034e-03 	
       468.638	  3.034e-03 	
       468.701	  3.033e-03 	
       468.766	  3.032e-03 	
       468.830	  3.032e-03 	
       468.893	  3.031e-03 	
       468.958	  3.031e-03 	
       469.022	  3.031e-03 	
       469.118	  3.030e-03 	
       469.182	  3.030e-03 	
       469.245	  3.029e-03 	
       469.310	  3.029e-03 	
       469.373	  3.029e-03 	
       469.438	  3.029e-03 	
       469.502	  3.029e-03 	
       469.566	  3.028e-03 	
       469.629	  3.028e-03 	
       469.692	  3.028e-03 	
       469.757	  3.028e-03 	
       469.821	  3.028e-03 	
       469.918	  3.028e-03 	
       469.982	  3.028e-03 	
       470.046	  3.028e-03 	
       470.110	  3.028e-03 	
       470.173	  3.029e-03 	
       470.238	  3.029e-03 	
       470.302	  3.029e-03 	
       470.365	  3.029e-03 	
       470.430	  3.030e-03 	
       470.494	  3.030e-03 	
       470.557	  3.031e-03 	
       470.621	  3.031e-03 	
       470.717	  3.032e-03 	
       470.782	  3.032e-03 	
       470.845	  3.033e-03 	
       470.909	  3.034e-03 	
       470.973	  3.034e-03 	
       471.038	  3.035e-03 	
       471.101	  3.036e-03 	
       471.165	  3.036e-03 	
       471.230	  3.037e-03 	
       471.293	  3.038e-03 	
       471.358	  3.039e-03 	
       471.422	  3.039e-03 	
       471.485	  3.040e-03 	
       471.581	  3.041e-03 	
       471.645	  3.042e-03 	
       471.709	  3.042e-03 	
       471.773	  3.043e-03 	
       471.838	  3.044e-03 	
       471.902	  3.045e-03 	
       471.966	  3.045e-03 	
       472.030	  3.046e-03 	
       472.093	  3.047e-03 	
       472.158	  3.048e-03 	
       472.222	  3.049e-03 	
       472.286	  3.050e-03 	
       472.381	  3.050e-03 	
       472.446	  3.051e-03 	
       472.509	  3.052e-03 	
       472.573	  3.053e-03 	
       472.637	  3.054e-03 	
       472.701	  3.054e-03 	
       472.766	  3.055e-03 	
       472.829	  3.056e-03 	
       472.893	  3.056e-03 	
       472.957	  3.057e-03 	
       473.021	  3.058e-03 	
       473.085	  3.058e-03 	
       473.181	  3.058e-03 	
       473.245	  3.058e-03 	
       473.309	  3.059e-03 	
       473.373	  3.059e-03 	
       473.438	  3.059e-03 	
       473.502	  3.059e-03 	
       473.566	  3.059e-03 	
       473.630	  3.059e-03 	
       473.693	  3.058e-03 	
       473.757	  3.058e-03 	
       473.821	  3.058e-03 	
       473.885	  3.057e-03 	
       473.981	  3.057e-03 	
       474.045	  3.056e-03 	
       474.109	  3.056e-03 	
       474.173	  3.055e-03 	
       474.238	  3.054e-03 	
       474.302	  3.053e-03 	
       474.366	  3.052e-03 	
       474.429	  3.051e-03 	
       474.493	  3.050e-03 	
       474.558	  3.049e-03 	
       474.622	  3.048e-03 	
       474.686	  3.047e-03 	
       474.781	  3.046e-03 	
       474.846	  3.045e-03 	
       474.909	  3.044e-03 	
       474.974	  3.043e-03 	
       475.038	  3.042e-03 	
       475.102	  3.041e-03 	
       475.166	  3.040e-03 	
       475.229	  3.039e-03 	
       475.293	  3.038e-03 	
       475.357	  3.038e-03 	
       475.421	  3.037e-03 	
       475.485	  3.036e-03 	
       475.582	  3.036e-03 	
       475.646	  3.036e-03 	
       475.710	  3.035e-03 	
       475.773	  3.035e-03 	
       475.838	  3.035e-03 	
       475.901	  3.035e-03 	
       475.966	  3.035e-03 	
       476.029	  3.035e-03 	
       476.094	  3.035e-03 	
       476.157	  3.035e-03 	
       476.222	  3.036e-03 	
       476.285	  3.036e-03 	
       476.381	  3.036e-03 	
       476.445	  3.037e-03 	
       476.509	  3.038e-03 	
       476.573	  3.038e-03 	
       476.637	  3.039e-03 	
       476.701	  3.040e-03 	
       476.765	  3.041e-03 	
       476.829	  3.042e-03 	
       476.893	  3.043e-03 	
       476.957	  3.044e-03 	
       477.022	  3.045e-03 	
       477.086	  3.046e-03 	
       477.182	  3.047e-03 	
       477.246	  3.048e-03 	
       477.310	  3.049e-03 	
       477.373	  3.050e-03 	
       477.438	  3.051e-03 	
       477.501	  3.052e-03 	
       477.565	  3.054e-03 	
       477.629	  3.055e-03 	
       477.693	  3.056e-03 	
       477.758	  3.057e-03 	
       477.822	  3.058e-03 	
       477.885	  3.058e-03 	
       477.981	  3.059e-03 	
       478.045	  3.060e-03 	
       478.110	  3.061e-03 	
       478.173	  3.062e-03 	
       478.238	  3.063e-03 	
       478.302	  3.063e-03 	
       478.365	  3.064e-03 	
       478.429	  3.064e-03 	
       478.493	  3.065e-03 	
       478.557	  3.065e-03 	
       478.621	  3.065e-03 	
       478.686	  3.065e-03 	
       478.781	  3.066e-03 	
       478.845	  3.066e-03 	
       478.909	  3.066e-03 	
       478.974	  3.066e-03 	
       479.037	  3.066e-03 	
       479.102	  3.066e-03 	
       479.165	  3.065e-03 	
       479.230	  3.065e-03 	
       479.293	  3.065e-03 	
       479.357	  3.064e-03 	
       479.421	  3.064e-03 	
       479.486	  3.063e-03 	
       479.581	  3.062e-03 	
       479.646	  3.062e-03 	
       479.710	  3.061e-03 	
       479.773	  3.060e-03 	
       479.838	  3.059e-03 	
       479.902	  3.059e-03 	
       479.966	  3.058e-03 	
       480.029	  3.057e-03 	
       480.094	  3.056e-03 	
       480.157	  3.055e-03 	
       480.221	  3.054e-03 	
       480.285	  3.053e-03 	
       480.381	  3.052e-03 	
       480.446	  3.051e-03 	
       480.510	  3.051e-03 	
       480.573	  3.050e-03 	
       480.638	  3.049e-03 	
       480.701	  3.048e-03 	
       480.766	  3.047e-03 	
       480.830	  3.046e-03 	
       480.893	  3.045e-03 	
       480.957	  3.044e-03 	
       481.022	  3.043e-03 	
       481.086	  3.042e-03 	
       481.182	  3.042e-03 	
       481.246	  3.041e-03 	
       481.309	  3.040e-03 	
       481.373	  3.040e-03 	
       481.438	  3.039e-03 	
       481.501	  3.039e-03 	
       481.565	  3.038e-03 	
       481.629	  3.037e-03 	
       481.693	  3.037e-03 	
       481.757	  3.036e-03 	
       481.822	  3.036e-03 	
       481.885	  3.035e-03 	
       481.982	  3.035e-03 	
       482.046	  3.034e-03 	
       482.109	  3.034e-03 	
       482.173	  3.034e-03 	
       482.237	  3.033e-03 	
       482.302	  3.033e-03 	
       482.366	  3.033e-03 	
       482.430	  3.032e-03 	
       482.494	  3.032e-03 	
       482.557	  3.032e-03 	
       482.622	  3.032e-03 	
       482.686	  3.032e-03 	
       482.781	  3.032e-03 	
       482.845	  3.032e-03 	
       482.909	  3.032e-03 	
       482.974	  3.032e-03 	
       483.037	  3.032e-03 	
       483.101	  3.032e-03 	
       483.165	  3.032e-03 	
       483.229	  3.033e-03 	
       483.293	  3.033e-03 	
       483.358	  3.033e-03 	
       483.422	  3.034e-03 	
       483.486	  3.034e-03 	
       483.581	  3.035e-03 	
       483.645	  3.035e-03 	
       483.710	  3.036e-03 	
       483.773	  3.037e-03 	
       483.838	  3.037e-03 	
       483.901	  3.038e-03 	
       483.966	  3.039e-03 	
       484.030	  3.039e-03 	
       484.093	  3.040e-03 	
       484.157	  3.041e-03 	
       484.222	  3.042e-03 	
       484.285	  3.043e-03 	
       484.382	  3.044e-03 	
       484.445	  3.045e-03 	
       484.510	  3.046e-03 	
       484.573	  3.047e-03 	
       484.637	  3.048e-03 	
       484.702	  3.048e-03 	
       484.766	  3.049e-03 	
       484.830	  3.050e-03 	
       484.893	  3.051e-03 	
       484.957	  3.052e-03 	
       485.021	  3.053e-03 	
       485.085	  3.054e-03 	
       485.149	  3.055e-03 	
       485.245	  3.055e-03 	
       485.310	  3.056e-03 	
       485.373	  3.057e-03 	
       485.437	  3.058e-03 	
       485.502	  3.058e-03 	
       485.566	  3.059e-03 	
       485.630	  3.060e-03 	
       485.693	  3.060e-03 	
       485.757	  3.061e-03 	
       485.822	  3.061e-03 	
       485.886	  3.062e-03 	
       485.950	  3.062e-03 	
       486.046	  3.063e-03 	
       486.109	  3.063e-03 	
       486.174	  3.063e-03 	
       486.237	  3.063e-03 	
       486.302	  3.063e-03 	
       486.366	  3.063e-03 	
       486.430	  3.063e-03 	
       486.493	  3.063e-03 	
       486.557	  3.063e-03 	
       486.621	  3.063e-03 	
       486.685	  3.062e-03 	
       486.750	  3.062e-03 	
       486.846	  3.062e-03 	
       486.909	  3.061e-03 	
       486.974	  3.061e-03 	
       487.038	  3.060e-03 	
       487.101	  3.060e-03 	
       487.166	  3.059e-03 	
       487.229	  3.058e-03 	
       487.293	  3.057e-03 	
       487.357	  3.056e-03 	
       487.421	  3.055e-03 	
       487.485	  3.055e-03 	
       487.549	  3.054e-03 	
       487.645	  3.053e-03 	
       487.710	  3.052e-03 	
       487.773	  3.050e-03 	
       487.837	  3.049e-03 	
       487.901	  3.048e-03 	
       487.966	  3.047e-03 	
       488.029	  3.046e-03 	
       488.094	  3.045e-03 	
       488.157	  3.044e-03 	
       488.221	  3.043e-03 	
       488.285	  3.043e-03 	
       488.350	  3.042e-03 	
       488.445	  3.041e-03 	
       488.509	  3.040e-03 	
       488.573	  3.040e-03 	
       488.638	  3.039e-03 	
       488.702	  3.039e-03 	
       488.766	  3.039e-03 	
       488.829	  3.038e-03 	
       488.893	  3.038e-03 	
       488.958	  3.038e-03 	
       489.021	  3.038e-03 	
       489.086	  3.038e-03 	
       489.149	  3.038e-03 	
       489.246	  3.038e-03 	
       489.310	  3.039e-03 	
       489.374	  3.039e-03 	
       489.437	  3.040e-03 	
       489.502	  3.040e-03 	
       489.566	  3.041e-03 	
       489.630	  3.042e-03 	
       489.693	  3.043e-03 	
       489.757	  3.044e-03 	
       489.822	  3.044e-03 	
       489.885	  3.045e-03 	
       489.949	  3.046e-03 	
       490.045	  3.047e-03 	
       490.109	  3.048e-03 	
       490.173	  3.049e-03 	
       490.238	  3.050e-03 	
       490.301	  3.051e-03 	
       490.365	  3.052e-03 	
       490.429	  3.053e-03 	
       490.493	  3.054e-03 	
       490.557	  3.055e-03 	
       490.621	  3.056e-03 	
       490.685	  3.057e-03 	
       490.749	  3.058e-03 	
       490.845	  3.059e-03 	
       490.909	  3.060e-03 	
       490.973	  3.062e-03 	
       491.037	  3.062e-03 	
       491.101	  3.063e-03 	
       491.165	  3.064e-03 	
       491.229	  3.065e-03 	
       491.293	  3.066e-03 	
       491.357	  3.066e-03 	
       491.422	  3.067e-03 	
       491.486	  3.067e-03 	
       491.549	  3.068e-03 	
       491.646	  3.068e-03 	
       491.710	  3.068e-03 	
       491.773	  3.068e-03 	
       491.837	  3.068e-03 	
       491.901	  3.069e-03 	
       491.966	  3.069e-03 	
       492.030	  3.068e-03 	
       492.094	  3.068e-03 	
       492.157	  3.068e-03 	
       492.221	  3.068e-03 	
       492.285	  3.068e-03 	
       492.349	  3.067e-03 	
       492.446	  3.067e-03 	
       492.510	  3.066e-03 	
       492.573	  3.066e-03 	
       492.638	  3.065e-03 	
       492.702	  3.064e-03 	
       492.765	  3.064e-03 	
       492.829	  3.063e-03 	
       492.894	  3.062e-03 	
       492.958	  3.062e-03 	
       493.021	  3.061e-03 	
       493.086	  3.060e-03 	
       493.150	  3.060e-03 	
       493.246	  3.059e-03 	
       493.309	  3.058e-03 	
       493.373	  3.057e-03 	
       493.437	  3.057e-03 	
       493.502	  3.056e-03 	
       493.565	  3.055e-03 	
       493.629	  3.054e-03 	
       493.693	  3.053e-03 	
       493.757	  3.052e-03 	
       493.822	  3.051e-03 	
       493.885	  3.050e-03 	
       493.950	  3.049e-03 	
       494.045	  3.048e-03 	
       494.109	  3.047e-03 	
       494.174	  3.046e-03 	
       494.238	  3.045e-03 	
       494.301	  3.044e-03 	
       494.366	  3.044e-03 	
       494.430	  3.043e-03 	
       494.493	  3.042e-03 	
       494.557	  3.042e-03 	
       494.622	  3.041e-03 	
       494.685	  3.040e-03 	
       494.750	  3.040e-03 	
       494.845	  3.039e-03 	
       494.910	  3.039e-03 	
       494.974	  3.038e-03 	
       495.038	  3.038e-03 	
       495.101	  3.037e-03 	
       495.166	  3.037e-03 	
       495.229	  3.036e-03 	
       495.294	  3.036e-03 	
       495.357	  3.036e-03 	
       495.421	  3.035e-03 	
       495.486	  3.035e-03 	
       495.549	  3.035e-03 	
       495.646	  3.035e-03 	
       495.710	  3.035e-03 	
       495.773	  3.035e-03 	
       495.837	  3.035e-03 	
       495.902	  3.035e-03 	
       495.966	  3.035e-03 	
       496.030	  3.035e-03 	
       496.093	  3.035e-03 	
       496.157	  3.035e-03 	
       496.222	  3.036e-03 	
       496.286	  3.036e-03 	
       496.349	  3.036e-03 	
       496.445	  3.037e-03 	
       496.509	  3.037e-03 	
       496.574	  3.038e-03 	
       496.637	  3.038e-03 	
       496.701	  3.038e-03 	
       496.766	  3.039e-03 	
       496.830	  3.039e-03 	
       496.894	  3.040e-03 	
       496.957	  3.040e-03 	
       497.021	  3.041e-03 	
       497.086	  3.041e-03 	
       497.149	  3.042e-03 	
       497.246	  3.043e-03 	
       497.309	  3.043e-03 	
       497.373	  3.044e-03 	
       497.437	  3.045e-03 	
       497.502	  3.046e-03 	
       497.566	  3.046e-03 	
       497.630	  3.047e-03 	
       497.694	  3.048e-03 	
       497.757	  3.049e-03 	
       497.822	  3.050e-03 	
       497.886	  3.051e-03 	
       497.950	  3.051e-03 	
       498.046	  3.052e-03 	
       498.110	  3.053e-03 	
       498.174	  3.054e-03 	
       498.238	  3.054e-03 	
       498.301	  3.055e-03 	
       498.365	  3.056e-03 	
       498.429	  3.057e-03 	
       498.494	  3.058e-03 	
       498.558	  3.058e-03 	
       498.621	  3.059e-03 	
       498.686	  3.060e-03 	
       498.749	  3.061e-03 	
       498.814	  3.061e-03 	
       498.909	  3.062e-03 	
       498.973	  3.063e-03 	
       499.037	  3.063e-03 	
       499.101	  3.064e-03 	
       499.166	  3.065e-03 	
       499.230	  3.065e-03 	
       499.293	  3.066e-03 	
       499.358	  3.066e-03 	
       499.421	  3.066e-03 	
       499.486	  3.067e-03 	
       499.549	  3.067e-03 	
       499.613	  3.067e-03 	
       499.709	  3.067e-03 	
       499.773	  3.067e-03 	
       499.838	  3.067e-03 	
       499.902	  3.067e-03 	
       499.966	  3.066e-03 	
       500.029	  3.066e-03 	
       500.093	  3.065e-03 	
       500.158	  3.065e-03 	
       500.221	  3.064e-03 	
       500.286	  3.063e-03 	
       500.349	  3.063e-03 	
       500.414	  3.062e-03 	
       500.509	  3.061e-03 	
       500.574	  3.061e-03 	
       500.638	  3.060e-03 	
       500.701	  3.059e-03 	
       500.765	  3.058e-03 	
       500.830	  3.058e-03 	
       500.893	  3.057e-03 	
       500.957	  3.056e-03 	
       501.021	  3.055e-03 	
       501.086	  3.054e-03 	
       501.150	  3.053e-03 	
       501.213	  3.052e-03 	
       501.309	  3.051e-03 	
       501.374	  3.050e-03 	
       501.438	  3.049e-03 	
       501.501	  3.048e-03 	
       501.565	  3.047e-03 	
       501.630	  3.046e-03 	
       501.693	  3.045e-03 	
       501.757	  3.044e-03 	
       501.821	  3.044e-03 	
       501.886	  3.043e-03 	
       501.949	  3.043e-03 	
       502.014	  3.042e-03 	
       502.110	  3.042e-03 	
       502.173	  3.042e-03 	
       502.237	  3.042e-03 	
       502.301	  3.042e-03 	
       502.366	  3.042e-03 	
       502.429	  3.042e-03 	
       502.493	  3.042e-03 	
       502.558	  3.042e-03 	
       502.622	  3.042e-03 	
       502.685	  3.043e-03 	
       502.749	  3.043e-03 	
       502.813	  3.043e-03 	
       502.909	  3.044e-03 	
       502.973	  3.045e-03 	
       503.038	  3.045e-03 	
       503.101	  3.046e-03 	
       503.165	  3.047e-03 	
       503.229	  3.047e-03 	
       503.293	  3.048e-03 	
       503.357	  3.049e-03 	
       503.421	  3.050e-03 	
       503.486	  3.051e-03 	
       503.550	  3.052e-03 	
       503.613	  3.053e-03 	
       503.710	  3.054e-03 	
       503.773	  3.056e-03 	
       503.838	  3.057e-03 	
       503.901	  3.058e-03 	
       503.966	  3.059e-03 	
       504.029	  3.060e-03 	
       504.093	  3.061e-03 	
       504.157	  3.062e-03 	
       504.221	  3.063e-03 	
       504.285	  3.064e-03 	
       504.349	  3.065e-03 	
       504.414	  3.066e-03 	
       504.509	  3.067e-03 	
       504.573	  3.068e-03 	
       504.637	  3.069e-03 	
       504.702	  3.069e-03 	
       504.765	  3.070e-03 	
       504.829	  3.070e-03 	
       504.893	  3.071e-03 	
       504.957	  3.071e-03 	
       505.021	  3.072e-03 	
       505.086	  3.072e-03 	
       505.150	  3.072e-03 	
       505.213	  3.073e-03 	
       505.309	  3.073e-03 	
       505.373	  3.073e-03 	
       505.438	  3.073e-03 	
       505.502	  3.072e-03 	
       505.566	  3.072e-03 	
       505.629	  3.072e-03 	
       505.693	  3.072e-03 	
       505.757	  3.071e-03 	
       505.821	  3.071e-03 	
       505.885	  3.070e-03 	
       505.949	  3.070e-03 	
       506.013	  3.069e-03 	
       506.109	  3.069e-03 	
       506.173	  3.068e-03 	
       506.237	  3.068e-03 	
       506.301	  3.067e-03 	
       506.365	  3.066e-03 	
       506.430	  3.066e-03 	
       506.493	  3.065e-03 	
       506.557	  3.064e-03 	
       506.621	  3.064e-03 	
       506.686	  3.063e-03 	
       506.750	  3.062e-03 	
       506.813	  3.061e-03 	
       506.910	  3.060e-03 	
       506.973	  3.059e-03 	
       507.038	  3.058e-03 	
       507.102	  3.057e-03 	
       507.166	  3.057e-03 	
       507.230	  3.056e-03 	
       507.293	  3.055e-03 	
       507.357	  3.054e-03 	
       507.421	  3.053e-03 	
       507.486	  3.053e-03 	
       507.550	  3.052e-03 	
       507.613	  3.051e-03 	
       507.709	  3.050e-03 	
       507.774	  3.049e-03 	
       507.838	  3.048e-03 	
       507.901	  3.048e-03 	
       507.965	  3.047e-03 	
       508.029	  3.046e-03 	
       508.093	  3.045e-03 	
       508.157	  3.045e-03 	
       508.221	  3.044e-03 	
       508.286	  3.043e-03 	
       508.349	  3.043e-03 	
       508.413	  3.042e-03 	
       508.509	  3.041e-03 	
       508.573	  3.041e-03 	
       508.638	  3.041e-03 	
       508.701	  3.040e-03 	
       508.765	  3.040e-03 	
       508.829	  3.039e-03 	
       508.893	  3.039e-03 	
       508.957	  3.039e-03 	
       509.021	  3.039e-03 	
       509.085	  3.039e-03 	
       509.149	  3.039e-03 	
       509.213	  3.039e-03 	
       509.309	  3.039e-03 	
       509.373	  3.039e-03 	
       509.437	  3.039e-03 	
       509.501	  3.039e-03 	
       509.566	  3.039e-03 	
       509.629	  3.039e-03 	
       509.694	  3.039e-03 	
       509.757	  3.039e-03 	
       509.821	  3.039e-03 	
       509.886	  3.040e-03 	
       509.949	  3.040e-03 	
       510.014	  3.040e-03 	
       510.109	  3.041e-03 	
       510.173	  3.041e-03 	
       510.237	  3.042e-03 	
       510.301	  3.042e-03 	
       510.365	  3.043e-03 	
       510.431	  3.043e-03 	
       510.493	  3.044e-03 	
       510.558	  3.044e-03 	
       510.622	  3.045e-03 	
       510.686	  3.045e-03 	
       510.750	  3.046e-03 	
       510.814	  3.047e-03 	
       510.909	  3.047e-03 	
       510.973	  3.048e-03 	
       511.037	  3.049e-03 	
       511.101	  3.049e-03 	
       511.165	  3.050e-03 	
       511.229	  3.051e-03 	
       511.293	  3.052e-03 	
       511.357	  3.052e-03 	
       511.421	  3.053e-03 	
       511.486	  3.054e-03 	
       511.549	  3.055e-03 	
       511.614	  3.055e-03 	
       511.709	  3.056e-03 	
       511.773	  3.057e-03 	
       511.838	  3.058e-03 	
       511.901	  3.059e-03 	
       511.966	  3.060e-03 	
       512.029	  3.061e-03 	
       512.093	  3.062e-03 	
       512.157	  3.063e-03 	
       512.221	  3.063e-03 	
       512.286	  3.064e-03 	
       512.349	  3.065e-03 	
       512.413	  3.065e-03 	
       512.477	  3.066e-03 	
       512.573	  3.067e-03 	
       512.637	  3.067e-03 	
       512.701	  3.068e-03 	
       512.765	  3.068e-03 	
       512.829	  3.069e-03 	
       512.894	  3.069e-03 	
       512.957	  3.069e-03 	
       513.021	  3.070e-03 	
       513.086	  3.070e-03 	
       513.149	  3.070e-03 	
       513.213	  3.070e-03 	
