Data from thorlabsback_SR6010521__0__10-38-19-773.txt Node

Date: Tue Jun 09 10:38:19 CEST 2026
User: FIDOPA_3
Spectrometer: SR601052
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
552.107	1260.83904
552.474	1276.99671
552.84	1259.88892
553.207	1267.4909
553.573	1260.83904
553.94	1282.70196
554.306	1258.93884
554.672	1272.24334
555.039	1258.93884
555.405	1257.98879
555.771	1262.73939
556.137	1278.89831
556.503	1268.44132
556.87	1262.73939
557.236	1280.80006
557.602	1271.29278
557.967	1269.39177
558.333	1286.5062
558.699	1266.54053
559.065	1312.20017
559.431	1273.19394
559.796	1287.45735
560.162	1277.94749
560.528	1276.04596
560.893	1274.14458
561.259	1294.11644
561.624	1284.60401
561.99	1265.59019
562.355	1266.54053
562.72	1272.24334
563.085	1295.06788
563.451	1276.04596
563.816	1279.84917
564.181	1277.94749
564.546	1287.45735
564.911	1267.4909
565.276	1250.38977
565.641	1255.13888
566.006	1267.4909
566.371	1273.19394
566.735	1276.04596
567.1	1273.19394
567.465	1270.34226
567.83	1272.24334
568.194	1326.48613
568.559	1287.45735
568.923	1271.29278
569.288	1266.54053
569.652	1279.84917
570.016	1264.63988
570.381	1286.5062
570.745	1272.24334
571.109	1276.99671
571.473	1258.93884
571.837	1276.04596
572.202	1291.26232
572.566	1278.89831
572.93	1265.59019
573.293	1271.29278
573.657	1276.04596
574.021	1268.44132
574.385	1282.70196
574.749	1285.55508
575.112	1279.84917
575.476	1298.87403
575.84	1290.31102
576.203	1302.68077
576.567	1278.89831
576.93	1286.5062
577.294	1284.60401
577.657	1300.77733
578.02	1292.21366
578.383	1285.55508
578.747	1294.11644
579.11	1271.29278
579.473	1259.88892
579.836	1283.65296
580.199	1315.05671
580.562	1295.06788
580.925	1271.29278
581.288	1290.31102
581.651	1320.77076
582.013	1296.97089
582.376	1253.23913
582.739	1283.65296
583.101	1310.296
583.464	1299.82566
583.827	1272.24334
584.189	1259.88892
584.551	1266.54053
584.914	1273.19394
585.276	1320.77076
585.639	1286.5062
586.001	1277.94749
586.363	1311.24807
586.725	1270.34226
587.087	1292.21366
587.449	1307.44001
587.811	1302.68077
588.173	1267.4909
588.535	1342.6868
588.897	1286.5062
589.259	1285.55508
589.621	1293.16503
589.982	1279.84917
590.344	1300.77733
590.706	1265.59019
591.067	1298.87403
591.429	1281.75099
591.79	1292.21366
592.152	1288.40854
592.513	1286.5062
592.874	1301.72903
593.236	1342.6868
593.597	1294.11644
593.958	1299.82566
594.319	1261.78919
594.68	1291.26232
595.041	1280.80006
595.402	1303.63254
595.763	1279.84917
596.124	1296.01937
596.485	1287.45735
596.846	1283.65296
597.207	1308.39197
597.567	1311.24807
597.928	1278.89831
598.288	1279.84917
598.649	1307.44001
599.01	1277.94749
599.37	1305.53621
599.73	1290.31102
600.091	1291.26232
600.451	1312.20017
600.811	1316.96125
601.172	1261.78919
601.532	1338.87393
601.892	1302.68077
602.252	1303.63254
602.612	1282.70196
602.972	1299.82566
603.332	1288.40854
603.692	1287.45735
604.052	1293.16503
604.411	1296.01937
604.771	1296.97089
605.131	1257.98879
605.49	1289.35976
605.85	1289.35976
606.21	1298.87403
606.569	1293.16503
606.928	1323.62828
607.288	1308.39197
607.647	1269.39177
608.006	1285.55508
608.366	1282.70196
608.725	1287.45735
609.084	1270.34226
609.443	1295.06788
609.802	1285.55508
610.161	1288.40854
610.52	1284.60401
610.879	1301.72903
611.238	1296.01937
611.597	1292.21366
611.955	1287.45735
612.314	1273.19394
612.673	1294.11644
613.031	1257.03879
613.39	1312.20017
613.749	1274.14458
614.107	1266.54053
614.465	1273.19394
614.824	1314.10449
615.182	1291.26232
615.54	1270.34226
615.899	1303.63254
616.257	1307.44001
616.615	1294.11644
616.973	1287.45735
617.331	1310.296
617.689	1279.84917
618.047	1271.29278
618.405	1279.84917
618.763	1281.75099
619.12	1309.34397
619.478	1271.29278
619.836	1296.01937
620.193	1279.84917
620.551	1278.89831
620.908	1279.84917
621.266	1290.31102
621.623	1272.24334
621.981	1286.5062
622.338	1285.55508
622.695	1274.14458
623.053	1268.44132
623.41	1310.296
623.767	1299.82566
624.124	1296.97089
624.481	1261.78919
624.838	1281.75099
625.195	1285.55508
625.552	1273.19394
625.909	1283.65296
626.266	1289.35976
626.622	1279.84917
626.979	1263.68962
627.336	1288.40854
627.692	1311.24807
628.049	1310.296
